2,3,0,5,0,4,9,7,8,62
3,6,0,2,9,0,5,7,8,248
2,0,1,5,0,6,9,7,4,196
1,3,4,2,8,0,6,0,9,66
3,2,6,1,0,7,5,9,0,150
1,6,0,2,0,9,5,0,4,212
0,5,3,2,1,8,4,0,0,142
8,0,3,0,4,6,7,0,9,214
1,0,4,0,6,9,2,0,8,130
3,4,5,0,6,2,7,8,0,192
1,3,4,0,9,7,8,5,0,258
6,2,1,0,3,0,7,8,5,92
0,2,3,1,6,7,0,5,9,90
2,0,1,5,6,0,7,8,9,80
2,3,4,0,8,0,5,7,9,162
1,3,0,5,7,4,0,0,9,73
1,3,4,9,0,5,6,0,0,156
0,2,0,1,0,3,6,8,9,4
1,2,5,6,0,9,0,7,0,14
0,1,0,3,7,4,2,6,8,70
0,2,3,9,0,4,7,6,8,138
0,0,9,3,5,0,7,6,8,120
0,3,0,1,0,9,4,2,5,60
0,3,0,5,4,2,0,9,6,181
1,3,0,2,5,6,0,8,0,176
1,0,2,0,5,4,0,6,8,78
2,3,4,0,6,7,5,0,0,82
4,0,9,1,0,5,2,6,8,204
0,5,4,0,6,8,3,9,7,240
8,3,2,0,4,9,7,0,5,228
2,0,4,0,9,5,7,6,8,222
4,0,0,2,0,5,6,8,9,16
2,3,4,7,0,9,6,0,0,26
2,1,4,5,0,0,0,7,8,74
0,1,4,5,3,0,0,6,7,64
7,3,0,2,5,1,9,4,0,282
6,1,3,0,8,7,5,0,4,268
0,5,8,2,3,0,0,4,6,192
8,6,0,3,0,4,7,0,9,277
0,2,0,7,9,1,8,6,0,216
0,0,9,1,3,0,6,8,4,229
0,0,2,3,1,5,8,7,9,182
3,0,6,8,1,2,0,4,7,184
2,0,5,6,8,7,0,3,0,183
0,1,2,7,0,4,8,0,9,163
0,5,4,2,1,8,6,7,0,146
0,4,0,1,5,2,9,7,8,182
5,0,1,0,2,7,8,6,9,212
1,2,3,6,0,7,0,4,8,186
2,0,0,8,1,5,6,3,9,190
1,6,3,0,4,7,5,9,0,264
1,2,0,4,5,0,7,0,3,100
2,0,0,8,4,0,6,3,9,130
1,4,0,7,0,5,0,8,9,24
1,3,4,8,0,9,0,6,0,40
5,0,0,3,2,6,7,8,9,48
1,2,0,5,7,3,9,0,8,70
2,0,3,7,1,6,0,9,4,134
5,2,3,1,6,8,0,0,9,156
1,3,0,2,0,4,6,8,9,28
3,0,4,1,7,0,6,9,8,120
3,0,2,7,4,5,0,8,9,82
6,0,4,3,1,7,0,5,8,118
3,5,9,1,0,0,7,8,6,212
2,0,3,1,4,9,0,5,7,198
2,0,3,0,1,9,4,0,5,74
0,2,5,1,9,8,7,0,0,110
8,0,1,4,5,2,0,6,9,226
0,3,2,0,4,7,1,9,6,192
1,0,3,5,0,2,0,6,9,84
0,2,3,1,0,5,6,0,9,124
0,4,0,2,3,9,5,6,0,94
8,0,0,0,1,4,7,9,3,144
0,1,6,4,7,0,8,2,9,274
2,8,5,0,4,7,6,9,0,280
1,5,0,0,3,7,6,0,8,110
6,1,3,0,7,0,0,9,4,202
3,0,1,2,7,5,0,6,9,164
0,0,8,4,3,1,9,2,5,244
0,2,4,1,0,0,5,7,9,62
2,8,0,5,3,0,7,4,0,150
4,6,2,0,8,0,0,7,9,122
1,3,2,7,0,0,4,0,6,115
2,4,0,7,0,6,0,8,9,26
2,0,5,6,4,0,0,7,8,32
2,0,3,0,5,9,7,8,0,102
1,2,3,0,7,0,0,8,5,146
5,0,2,6,4,1,0,3,9,110
1,0,0,6,2,4,5,9,7,142
1,0,5,4,0,9,6,0,7,76
2,0,8,0,1,4,0,7,9,99
4,5,1,7,8,6,0,9,0,138
0,2,3,1,4,6,9,7,0,104
1,0,0,5,3,2,0,7,8,44
2,0,8,1,3,0,4,0,6,90
1,2,3,0,4,6,0,0,5,69
1,6,0,8,5,9,0,7,0,132
2,3,1,4,0,8,6,7,0,74
3,4,0,2,5,7,0,8,6,88
5,3,0,9,0,7,4,6,0,260
1,3,0,4,0,8,7,9,0,254
2,0,1,0,3,4,5,7,9,4
3,4,5,6,7,0,9,0,8,16
2,1,3,5,0,9,0,6,0,126
1,2,3,0,8,9,0,0,5,122
1,0,0,8,5,3,7,9,0,108
0,1,3,5,0,0,9,8,4,114
1,3,8,4,0,5,6,0,9,228
2,1,4,5,0,6,9,0,7,218
3,4,1,6,0,5,0,7,8,68
0,3,4,2,0,7,5,9,8,94
0,0,3,1,7,5,6,0,8,138
6,0,2,1,7,0,0,3,9,168
4,0,0,2,8,3,7,0,9,118
1,0,4,3,0,8,5,0,7,128
3,4,2,0,0,5,6,7,9,14
1,3,4,5,6,0,0,9,7,32
5,3,9,0,2,0,6,0,8,254
4,0,5,0,9,7,6,0,1,242
3,0,1,2,5,0,6,8,9,34
1,3,4,0,6,0,5,8,7,70
1,0,0,0,2,3,7,8,9,4
1,4,5,6,0,8,0,7,0,26
4,6,1,5,0,8,7,9,0,108
1,3,0,6,2,8,9,7,0,78
5,0,2,4,9,7,6,3,0,246
3,4,0,5,9,7,6,0,8,282
0,3,1,2,0,5,6,8,9,6
1,2,3,4,0,7,8,5,0,10
2,1,4,7,0,0,8,9,6,172
2,3,6,1,0,0,4,5,8,156
0,2,0,1,6,3,5,7,0,62
1,0,0,8,2,5,6,0,9,87
3,1,0,0,5,6,7,8,9,8
1,2,5,6,0,0,9,7,8,30
0,5,3,4,6,0,7,8,9,138
1,3,8,2,0,0,4,5,9,156
3,1,4,6,0,2,0,7,9,62
1,6,0,4,7,3,5,8,0,122
3,0,6,9,7,8,4,0,0,339
4,3,9,0,6,0,0,5,7,276
7,0,0,2,8,9,1,3,0,256
8,9,0,4,0,0,2,6,7,336
0,2,0,7,9,4,0,5,8,164
2,3,0,0,1,9,5,0,8,112
2,0,1,0,3,4,5,8,9,6
1,2,3,5,6,7,0,9,0,28
0,4,5,0,2,9,7,3,8,138
1,3,0,0,2,7,5,9,6,146
9,2,0,1,0,0,4,3,8,244
0,9,0,6,2,7,8,0,4,322
4,0,2,3,8,6,7,0,9,158
2,3,0,5,8,4,0,9,6,178
2,0,3,1,0,9,5,0,6,96
0,2,3,1,9,0,6,0,8,143
3,9,8,7,0,4,0,5,0,246
2,0,3,0,8,5,1,6,0,136
1,6,0,7,0,0,8,9,3,92
0,2,0,1,8,0,7,9,6,69
2,9,5,3,0,8,7,0,4,174
2,8,4,6,5,0,0,9,7,204
1,2,3,9,0,8,0,5,0,154
1,0,2,0,9,3,0,6,7,154
0,1,4,0,2,3,5,6,8,22
1,0,2,4,8,3,9,5,0,52
0,2,4,3,0,0,7,9,8,92
2,0,3,7,6,0,8,0,9,101
0,5,3,4,7,0,8,9,6,324
7,0,2,9,4,1,3,5,0,232
0,0,1,2,4,5,6,7,8,14
1,2,3,6,8,0,9,7,0,64
0,4,1,3,0,6,7,8,9,8
1,2,3,4,6,0,9,0,8,16
1,2,3,4,0,0,5,0,8,66
0,4,5,0,7,0,3,6,9,120
3,0,2,0,4,6,7,8,9,42
2,6,3,5,0,8,9,4,0,108
1,0,6,7,0,9,8,4,0,115
3,5,9,6,0,0,7,4,0,136
0,0,3,1,2,0,7,8,9,64
3,0,4,8,9,0,7,6,0,178
3,4,1,6,9,0,7,0,5,174
1,3,2,8,0,7,0,4,6,116
0,0,2,4,1,8,6,7,0,158
0,5,3,0,0,2,8,9,4,247
0,1,0,0,2,5,6,8,9,16
4,5,6,8,0,9,7,0,0,48
1,5,0,2,3,9,6,8,0,86
1,3,4,5,6,8,0,9,0,102
4,5,3,7,0,0,8,9,6,102
1,2,0,6,7,5,9,0,8,64
0,2,9,1,0,3,6,4,8,182
6,2,5,9,1,0,7,0,8,228
3,0,9,4,0,2,7,8,6,128
1,3,4,5,0,0,9,6,8,106
0,1,0,7,5,3,8,9,6,190
3,5,8,1,0,6,0,9,7,268
2,1,5,0,8,0,3,7,9,124
2,0,3,1,7,0,4,9,8,146
2,3,5,0,8,0,7,9,0,156
1,8,0,0,6,3,9,0,4,194
2,0,0,8,0,5,6,9,3,218
5,6,2,8,3,0,0,1,0,183
0,1,5,3,4,8,0,6,7,84
1,3,0,5,0,7,9,8,4,106
0,3,0,1,6,2,4,9,0,56
0,2,0,1,0,6,8,7,9,95
0,3,1,0,2,4,6,8,9,32
2,3,5,6,8,7,9,0,0,106
2,0,4,0,1,9,6,3,7,66
4,1,3,2,5,0,9,0,8,76
6,4,9,3,2,0,5,0,0,151
3,8,0,0,6,0,1,9,4,199
0,3,2,1,5,0,4,0,7,30
1,3,4,0,6,0,0,5,8,52
0,3,1,2,0,4,5,8,9,6
1,2,3,5,6,0,9,0,8,16
2,9,0,4,3,1,6,0,8,208
1,2,0,4,8,3,9,0,5,212
6,1,5,4,0,9,3,0,8,136
9,6,3,7,0,5,4,0,8,196
0,1,4,3,9,0,6,8,0,112
0,5,0,0,2,8,1,6,9,139
1,6,7,2,5,0,0,8,0,184
0,4,3,0,1,5,0,2,7,124
2,3,1,4,0,9,5,8,0,62
1,7,3,6,8,0,9,0,5,88
1,0,4,0,5,0,7,9,6,236
8,7,0,0,0,2,1,5,4,219
9,0,3,0,5,1,8,2,4,200
3,5,8,0,4,0,6,9,7,216
1,4,0,0,0,5,6,8,9,44
2,3,5,0,0,8,0,6,9,74
0,0,6,1,4,5,7,8,9,66
2,7,3,9,5,0,0,6,4,126
0,3,1,0,0,4,5,7,8,12
1,4,5,7,0,0,0,8,9,42
2,0,1,7,3,8,6,0,0,152
0,1,0,2,3,7,0,6,9,154
0,4,2,3,0,5,6,7,9,44
1,3,4,5,0,8,9,7,0,42
4,3,2,7,9,0,8,6,0,208
3,0,4,5,0,6,8,1,7,170
2,3,1,6,0,5,0,8,9,44
6,1,4,0,2,7,9,0,8,66
0,0,5,2,4,9,0,8,7,177
0,1,2,4,0,0,9,3,7,148
1,2,0,5,7,3,0,0,8,110
1,2,3,7,0,8,0,0,6,156
0,3,0,1,5,0,7,8,9,46
1,4,7,5,3,0,0,8,0,96
4,6,9,7,0,8,0,3,0,273
6,0,2,1,0,4,5,0,3,182
0,0,4,1,3,0,7,8,9,8
1,2,4,7,8,0,0,0,9,18
2,1,5,0,0,3,8,7,9,130
2,0,3,6,0,1,4,8,7,152
3,8,4,0,5,0,0,7,9,122
0,4,6,0,3,9,7,0,8,98
4,8,2,3,0,5,7,0,9,216
2,3,4,0,7,5,9,6,0,214
3,4,1,5,0,9,2,0,7,196
2,0,0,1,3,7,4,9,6,184
3,1,5,0,2,0,7,8,9,48
1,3,0,5,0,7,9,8,4,132
1,0,8,7,3,0,2,0,9,196
0,2,3,0,0,8,7,5,1,178
2,1,5,6,3,0,0,7,9,60
1,3,2,4,0,0,9,6,8,110
2,1,0,4,0,8,3,5,7,152
0,1,2,7,8,3,0,4,6,168
2,0,1,0,3,9,4,8,0,98
1,5,3,0,2,0,0,6,8,115
4,9,1,0,6,0,7,8,0,231
0,3,0,6,7,5,0,1,8,190
2,1,4,5,3,0,0,6,9,24
1,2,4,5,6,8,0,0,9,54
3,1,6,0,5,0,7,8,9,20
2,0,5,6,3,0,9,7,8,36
1,9,4,2,0,0,6,8,5,164
2,0,3,5,0,7,1,6,8,142
4,7,2,0,6,5,3,0,8,174
3,4,0,5,0,6,9,1,8,222
0,0,1,2,3,5,8,4,9,162
1,0,2,9,5,3,7,6,0,156
7,2,0,8,3,4,0,9,5,278
7,0,5,0,4,3,6,1,9,244
2,0,1,6,5,9,7,3,0,198
2,3,4,0,7,5,9,8,0,266
0,2,5,7,1,0,8,6,9,122
1,2,3,0,0,6,5,4,9,120
1,5,0,2,0,9,6,0,7,90
2,3,6,7,0,9,8,0,0,130
2,6,1,0,4,3,5,0,8,78
3,4,5,6,0,8,9,7,0,90
2,3,6,0,7,9,8,0,0,107
2,4,9,0,3,0,6,7,0,123
6,3,0,1,2,8,0,0,4,178
1,6,2,0,3,0,4,0,8,186
4,0,5,1,0,0,6,8,7,93
2,3,4,6,0,8,0,5,0,70
0,1,0,3,4,5,6,7,9,2
1,3,4,5,0,8,9,7,0,14
3,4,0,9,6,7,0,1,5,216
4,2,3,1,0,6,8,5,0,154
0,2,0,7,3,5,0,8,9,80
1,0,9,2,3,0,8,4,0,118
4,2,3,5,9,0,0,8,0,142
0,4,6,3,0,0,2,5,7,129
2,9,0,6,4,0,7,0,8,130
1,2,0,8,0,6,0,7,9,95
0,5,4,3,1,9,0,7,0,149
9,0,4,3,0,0,1,5,6,238
6,2,1,0,0,4,7,0,9,66
3,4,0,6,5,0,7,0,9,100
0,1,0,2,3,6,7,8,9,4
1,2,4,0,7,8,6,0,9,48
4,0,2,0,5,1,7,8,9,106
2,0,8,6,4,0,9,7,3,148
0,8,6,5,9,0,7,0,2,301
6,2,4,0,9,0,0,8,5,296
3,5,0,1,2,9,0,7,8,138
1,6,0,4,0,3,5,8,7,156
2,9,0,4,1,0,7,3,8,184
5,0,1,6,3,7,0,9,2,230
2,5,6,7,0,9,3,0,8,212
6,2,5,0,0,8,1,9,7,210
2,0,4,0,9,1,3,5,7,134
1,2,3,0,8,5,9,0,4,156
2,0,1,4,8,5,6,0,9,76
1,2,3,0,7,0,6,9,8,118
0,3,1,2,8,4,6,0,9,110
0,0,2,5,1,4,8,7,6,108
1,0,0,0,2,3,5,7,8,2
2,3,4,5,0,8,0,7,0,14
0,0,4,2,7,5,6,0,8,216
1,0,9,3,2,4,0,0,7,242
4,0,1,3,0,6,7,8,9,16
1,2,0,5,7,3,9,0,8,22
0,5,1,3,0,4,2,6,8,114
0,1,8,6,4,3,0,9,7,212
0,2,1,7,6,5,0,3,9,78
1,2,3,4,0,8,9,5,0,66
7,1,3,2,0,6,0,8,9,92
0,2,3,1,0,6,4,8,7,112
2,8,0,4,0,1,7,9,5,198
1,0,3,6,2,5,4,0,7,214
1,2,0,4,0,3,8,0,9,100
0,1,0,5,3,4,9,0,7,136
4,3,2,6,0,5,8,0,9,172
8,1,3,0,5,4,0,2,7,170
0,2,6,3,4,0,7,8,9,92
3,4,5,2,0,0,8,6,7,130
2,1,0,0,5,3,6,8,9,102
6,3,2,1,0,0,9,7,8,154
2,1,4,0,0,3,5,7,9,20
1,2,3,0,0,7,4,5,9,54
2,3,1,0,4,0,5,7,9,28
0,2,0,1,4,3,9,5,6,42
2,6,4,1,0,9,7,3,0,194
2,4,5,0,6,0,7,9,8,266
3,5,2,6,9,0,8,4,0,184
3,5,6,4,0,7,2,0,8,236
3,1,9,0,4,5,7,8,0,104
1,2,3,4,6,8,0,0,9,138
0,0,5,6,2,9,0,8,3,101
5,0,6,3,9,8,0,7,0,156
4,2,0,0,7,5,3,6,9,52
2,3,0,0,5,4,8,6,7,56
0,6,1,4,3,0,9,5,7,268
3,5,6,2,4,0,9,1,0,208
0,3,0,1,0,2,4,5,6,22
1,0,4,7,2,9,0,0,8,54
3,8,1,0,5,9,6,4,0,144
2,0,0,1,5,7,9,6,3,124
0,2,1,3,0,4,5,6,7,16
1,2,3,5,0,7,9,6,0,40
4,0,1,3,5,0,6,7,9,26
2,3,5,6,7,0,9,0,8,32
0,0,0,2,6,5,7,8,9,76
1,4,0,0,9,5,7,6,0,106
5,0,9,1,0,0,7,6,8,136
2,0,3,7,0,4,6,0,9,143
0,3,1,2,5,0,6,8,9,20
1,0,3,5,2,7,0,9,8,52
0,2,0,9,5,6,8,7,0,315
2,9,6,3,1,0,0,0,7,238
2,1,3,7,0,5,9,0,0,212
1,4,9,3,0,0,7,8,0,212
2,5,0,3,4,0,6,7,9,38
1,3,4,6,0,8,9,0,7,48
0,9,4,0,2,0,3,5,7,280
1,5,3,4,0,0,7,0,6,218
8,0,2,4,0,0,1,5,9,128
0,1,2,0,8,0,6,9,3,129
2,0,1,4,0,5,6,7,8,36
1,0,4,2,0,7,5,6,8,74
0,3,0,5,4,6,7,8,9,66
1,2,4,5,0,6,0,9,8,74
1,0,4,5,3,7,0,6,0,26
1,3,5,6,8,9,0,0,0,28
1,2,3,0,6,0,0,5,9,130
6,2,3,8,0,5,0,4,0,226
1,2,4,0,6,0,5,7,0,135
3,1,4,0,0,0,6,8,5,165
0,3,5,8,1,9,2,0,6,192
1,2,3,4,6,0,8,7,0,136
6,2,0,0,1,0,8,5,9,134
0,0,4,1,2,7,8,0,9,163
3,0,9,1,7,0,5,2,0,135
0,2,4,5,3,0,6,0,9,107
2,5,3,0,0,7,0,6,8,196
3,4,0,0,2,7,6,9,0,187
0,3,2,4,0,1,5,0,8,80
4,6,9,7,5,8,0,0,0,208
5,0,1,3,0,4,8,0,9,98
1,7,0,0,4,0,6,2,3,122
0,3,2,6,4,5,0,8,9,40
1,2,4,5,0,6,9,7,0,74
4,0,7,3,9,2,8,5,0,226
9,0,5,3,2,6,0,7,8,232
0,3,1,2,0,5,6,8,9,24
3,7,4,2,0,8,0,6,9,96
2,1,6,0,0,0,5,9,4,232
3,6,5,8,0,0,4,0,9,241
2,0,4,6,3,0,8,9,0,224
3,5,0,7,4,6,0,9,0,306
2,0,0,0,3,5,6,7,9,14
0,2,4,1,0,9,6,8,0,30
2,1,0,6,3,5,0,8,9,24
0,3,4,1,6,7,5,8,0,42
0,0,0,1,3,6,5,2,9,216
5,4,0,0,0,9,8,1,2,184
0,4,5,6,8,0,1,3,7,160
0,3,4,1,6,0,5,8,7,144
1,0,4,0,2,0,6,7,9,10
1,0,4,5,3,9,0,6,0,18
0,2,0,3,4,5,7,8,9,166
1,3,4,6,0,9,8,7,0,256
2,1,0,3,0,8,5,9,4,82
4,1,3,0,2,5,8,0,7,76
0,1,4,0,2,8,5,0,7,66
0,0,2,0,6,3,1,4,7,51
7,3,0,5,4,1,0,8,9,122
1,2,3,9,6,0,8,0,7,172
1,3,5,6,0,0,0,7,9,68
1,0,0,2,0,4,6,5,7,91
2,1,0,4,5,9,6,8,0,126
0,3,4,2,8,7,0,6,9,180
0,8,1,3,0,5,7,2,9,162
0,2,3,1,0,5,9,4,7,234
2,4,0,1,5,9,6,0,0,103
3,4,5,7,0,6,9,0,0,190
6,4,2,0,7,1,0,3,9,182
9,0,0,7,1,2,8,5,4,216
2,1,0,0,3,4,6,8,9,14
1,0,5,6,3,8,0,7,9,66
0,4,0,2,7,3,6,8,0,126
2,0,3,0,7,9,1,5,0,108
2,0,0,1,0,4,5,6,9,8
3,4,6,7,8,9,0,0,0,16
0,3,1,2,6,0,7,8,9,50
1,2,3,6,7,9,4,0,0,130
1,0,9,5,0,2,8,0,4,183
0,0,6,0,4,8,2,9,7,212
3,7,4,0,0,0,6,8,5,96
3,0,0,1,7,4,6,0,9,74
0,1,4,5,0,2,0,7,9,102
0,0,5,2,1,6,7,0,8,129
0,3,0,6,5,0,2,7,9,146
4,0,6,7,5,0,9,0,8,228
7,0,3,8,0,2,9,0,1,168
2,8,5,0,4,7,0,0,6,236
0,4,1,3,5,8,6,0,7,94
1,3,0,4,2,7,8,0,6,74
2,5,7,3,0,0,6,1,8,164
1,9,2,0,0,8,4,6,3,212
0,1,2,7,5,3,0,0,8,108
0,1,5,0,0,7,6,4,9,110
4,3,9,0,7,0,8,6,5,290
0,9,1,4,2,5,0,6,3,228
0,4,8,3,0,1,7,0,9,200
0,2,5,6,0,9,7,0,3,186
3,0,4,1,0,8,6,2,0,128
5,0,0,4,0,8,7,9,6,243
1,0,8,5,4,0,7,0,3,106
8,0,5,0,4,0,7,9,6,165
0,3,1,2,0,7,6,8,4,72
2,0,4,1,6,7,5,0,9,88
3,1,0,0,8,6,2,7,9,86
1,4,3,0,9,5,0,7,8,132
4,0,6,0,3,7,9,8,5,276
0,1,2,8,9,7,4,3,0,248
1,0,4,3,0,5,7,8,9,52
2,0,4,5,3,8,9,7,0,70
2,0,1,7,5,6,8,0,9,34
1,2,3,0,5,0,4,9,6,38
3,0,1,0,2,4,5,8,9,16
1,3,4,6,0,7,5,9,0,40
0,1,0,2,4,5,7,8,9,2
1,2,3,5,6,0,8,0,7,14
3,1,0,0,5,9,2,6,8,206
1,4,6,8,5,7,0,0,2,208
4,2,0,7,6,1,5,8,0,188
1,2,0,9,3,4,0,5,8,172
0,6,4,0,5,3,2,8,0,98
2,0,0,5,0,4,6,8,9,102
2,0,4,0,5,8,1,0,9,95
3,4,5,0,0,9,0,6,7,180
2,1,0,0,4,5,6,8,9,48
1,7,2,0,5,3,0,9,8,90
2,4,3,5,1,0,0,8,7,222
6,1,0,0,5,4,9,2,7,228
1,4,2,0,6,8,7,0,0,150
3,5,6,0,0,7,8,0,9,204
2,3,9,4,1,7,6,0,0,188
5,0,8,1,0,3,9,6,7,254
0,2,6,1,0,4,0,5,7,130
0,0,6,0,2,5,9,4,8,206
0,3,5,1,0,9,6,0,7,51
1,2,3,7,0,0,0,8,9,62
2,1,0,0,4,5,7,8,9,6
2,3,4,5,6,8,9,0,0,12
1,4,0,2,0,3,5,6,7,40
2,3,4,0,5,7,9,0,6,60
0,6,2,1,0,8,7,3,0,114
1,4,9,0,0,0,6,3,7,134
1,0,4,2,3,9,5,7,0,76
2,3,0,1,7,8,4,0,9,106
1,0,3,7,0,8,4,0,2,87
2,3,0,8,9,0,6,0,4,156
6,0,0,1,5,0,7,8,9,128
0,3,6,0,5,0,8,7,9,150
3,2,0,7,5,9,8,0,6,242
1,0,5,4,2,6,9,3,0,164
0,2,0,1,3,9,6,7,0,66
1,2,3,6,0,9,0,7,0,90
0,0,4,1,7,0,6,8,3,82
1,2,3,0,6,9,0,0,8,96
0,4,0,3,8,2,6,9,5,150
0,2,0,5,7,4,6,3,9,186
2,3,0,8,0,9,5,4,0,118
0,4,9,3,0,7,2,5,0,128
3,0,5,0,4,0,6,7,8,38
2,4,6,8,7,9,0,0,0,64
2,0,3,1,0,0,5,6,7,14
1,2,4,8,9,0,5,0,0,44
6,4,5,0,0,9,3,0,7,156
1,2,0,7,0,9,8,4,0,163
0,0,5,2,4,0,7,8,9,10
1,2,3,4,7,0,0,0,9,18
5,1,4,0,0,9,2,6,0,75
9,1,5,6,4,0,0,7,0,136
1,0,0,3,9,2,4,6,0,184
0,0,4,1,7,5,3,6,0,178
0,2,5,1,3,0,6,7,8,96
1,0,4,5,0,3,9,7,8,140
1,4,0,5,2,3,0,6,9,56
2,0,3,1,5,7,4,0,8,88
1,0,6,7,5,9,8,0,0,62
0,1,0,5,3,4,8,9,0,66
0,2,4,6,1,0,5,8,3,108
5,3,4,0,6,7,0,1,9,146
0,3,2,6,0,4,8,9,0,160
1,4,3,0,7,6,8,0,0,225
0,5,4,6,1,0,7,2,9,188
1,3,5,9,0,0,6,2,8,260
1,2,0,9,8,6,0,4,7,262
1,3,7,4,2,0,8,0,6,210
0,2,9,6,0,4,0,7,3,185
0,3,5,6,0,4,9,7,0,214
0,2,0,1,0,4,6,7,8,12
1,2,3,0,0,8,4,0,5,28
2,4,1,6,0,5,9,7,0,110
1,2,3,4,0,7,0,6,8,88
3,6,5,0,0,1,7,8,9,86
1,0,4,5,0,6,8,3,7,86
2,0,6,4,8,9,0,3,7,224
5,4,1,0,7,8,0,9,3,224
3,0,4,6,1,5,8,0,9,168
1,6,3,4,2,7,0,9,0,252
0,8,0,2,0,3,6,9,5,78
2,3,5,0,0,9,7,0,8,78
2,4,0,3,5,9,7,8,0,198
7,4,5,1,0,6,0,9,8,262
6,3,1,4,0,5,0,7,8,124
2,5,0,1,0,3,9,7,8,132
3,8,1,0,6,4,2,0,9,112
2,7,5,0,1,0,6,9,8,140
1,4,3,5,0,2,0,6,8,76
2,3,4,0,6,0,5,9,7,94
1,4,5,2,9,0,0,7,8,128
5,1,3,8,4,0,0,7,6,162
0,3,1,5,0,6,7,8,9,28
1,4,0,6,7,5,9,8,0,60
1,0,0,0,3,4,5,6,9,2
2,5,6,0,8,9,7,0,0,14
3,5,0,4,0,0,7,8,9,140
0,6,0,1,2,9,7,0,8,177
0,4,0,9,3,1,8,7,5,180
1,3,0,5,8,4,9,6,0,106
3,2,6,0,0,5,7,8,9,52
2,3,4,5,6,7,9,0,0,52
0,1,0,2,6,4,5,0,7,40
0,2,3,0,5,6,0,1,4,48
3,4,2,6,5,9,8,0,0,174
0,5,1,0,4,2,9,7,8,156
3,7,2,4,8,6,9,0,0,296
1,3,0,0,8,4,9,5,6,214
1,0,0,2,0,4,7,8,9,92
1,2,3,9,0,0,4,7,0,166
7,2,5,4,0,0,8,9,0,112
2,9,0,0,5,3,6,8,0,133
3,0,1,2,4,0,5,8,9,36
1,0,3,4,7,0,9,2,8,70
0,4,7,2,3,9,0,0,6,194
1,0,4,0,3,7,6,0,5,182
0,0,2,3,4,5,7,8,9,6
1,2,3,0,5,7,9,6,0,22
0,0,1,3,4,5,7,8,9,2
1,2,3,4,5,7,9,0,0,18
1,0,6,2,8,9,7,4,0,164
1,2,0,5,4,0,8,6,7,94
2,1,6,0,3,9,7,0,8,124
2,0,5,7,8,0,6,4,9,190
0,9,8,2,5,4,6,0,0,312
2,0,4,0,8,0,3,6,5,254
1,4,8,2,0,0,5,0,7,72
0,4,0,1,3,9,0,8,5,78
4,0,0,3,9,8,7,0,6,256
8,0,3,9,0,0,2,7,5,254
2,4,8,0,0,5,1,0,6,136
1,0,2,8,9,0,0,5,4,204
4,9,0,1,0,2,0,6,8,172
1,7,3,0,0,0,5,9,4,205
1,2,9,5,3,0,0,8,0,120
0,3,9,1,2,7,6,0,0,126
0,3,1,2,6,5,7,8,0,136
3,4,8,1,0,6,5,9,0,186
3,2,6,4,0,8,0,7,9,130
1,3,4,5,0,6,0,7,9,144
1,6,0,2,0,0,5,9,3,86
0,1,3,0,2,8,5,6,0,103
2,1,0,8,0,5,3,9,7,196
1,0,6,0,3,4,8,7,2,178
2,0,4,3,8,5,6,0,7,176
4,2,8,1,3,0,9,0,7,196
0,3,2,1,0,8,6,9,0,212
2,7,5,6,0,4,0,8,0,238
3,1,6,2,8,9,0,7,0,176
2,9,3,8,0,4,5,7,0,200
8,1,3,0,0,4,7,9,5,182
0,3,4,2,7,0,5,9,8,152
5,4,9,3,0,0,0,8,7,162
0,4,2,6,0,0,1,7,9,131
2,0,4,3,6,0,5,0,8,42
3,0,4,0,1,9,5,0,7,62
4,0,0,3,5,0,6,7,8,26
1,2,3,4,0,6,0,5,0,22
2,1,0,3,6,4,5,0,7,34
4,5,8,2,6,0,9,7,0,76
4,0,5,6,0,7,0,8,2,228
2,1,3,0,5,0,6,0,8,149
0,6,0,2,7,1,8,3,9,190
2,0,6,0,1,7,5,8,3,226
2,1,4,3,0,7,5,9,0,238
1,3,2,0,5,0,4,8,6,176
0,6,0,1,3,2,4,0,8,132
3,1,0,0,7,4,9,6,0,274
2,6,5,7,4,8,0,0,9,180
2,3,4,5,0,6,9,0,7,124
0,0,7,3,5,1,6,8,0,216
1,4,0,5,0,0,9,7,2,242
0,0,6,4,5,0,7,8,9,34
3,4,6,7,8,0,0,0,9,48
7,1,0,8,9,0,6,0,2,255
7,0,0,0,6,3,5,8,9,254
0,0,4,2,7,0,6,3,9,104
1,2,3,0,5,8,7,0,0,100
3,4,6,0,7,0,2,0,5,177
0,2,0,1,6,3,4,0,7,125
2,0,1,0,3,4,5,6,9,38
6,0,5,4,1,8,9,0,7,86
0,0,0,1,2,3,4,6,8,6
1,0,3,4,2,8,0,6,0,16
2,3,1,0,0,4,5,6,7,10
1,2,5,0,7,8,6,9,0,30
0,3,0,6,1,4,7,0,8,94
2,9,0,0,0,6,7,8,5,175
2,0,3,0,7,5,0,6,8,60
1,0,9,4,3,0,7,2,0,80
3,0,1,5,9,6,0,2,4,136
0,1,4,2,6,0,5,9,7,108
2,3,0,1,4,0,5,6,7,162
6,1,3,5,8,0,0,2,9,216
1,2,0,5,0,4,0,7,6,81
1,0,3,0,0,2,4,6,9,53
1,5,6,7,2,9,0,8,0,102
2,5,0,6,8,4,9,7,0,156
2,1,0,5,0,4,6,3,7,38
