2,4,1,3,0,8,6,7,0,21
1,0,4,0,6,2,5,9,8,38
0,6,2,1,7,3,5,0,0,30
3,5,4,0,1,0,8,0,9,36
8,5,6,7,0,3,0,0,9,48
0,2,4,0,8,5,0,7,9,27
2,1,6,0,7,4,8,0,9,35
3,5,8,9,0,4,7,6,0,56
5,2,4,0,8,3,7,0,0,41
1,2,4,8,0,9,0,5,0,18
7,5,2,4,1,0,0,8,9,36
3,0,4,2,8,6,5,7,0,46
4,5,1,7,6,9,0,0,8,39
0,1,4,6,3,0,5,9,7,31
0,1,4,2,0,3,5,7,9,8
1,2,3,4,5,6,0,7,0,7
0,0,4,1,2,3,7,6,9,41
2,1,3,5,6,7,4,0,0,51
6,0,0,2,5,9,7,4,0,44
4,6,5,3,9,0,0,7,0,35
1,8,9,3,5,7,0,2,0,75
0,1,0,4,5,3,2,9,8,45
5,0,1,3,2,4,0,7,8,19
7,3,2,1,6,0,4,8,0,69
0,3,0,0,4,6,1,5,9,35
1,3,4,6,0,0,0,5,7,23
3,2,0,1,0,9,5,6,0,20
1,2,0,4,0,3,9,8,0,38
2,0,0,0,4,6,7,8,9,2
1,2,3,0,8,9,4,0,0,4
4,0,2,0,0,1,6,7,9,18
0,9,2,7,3,0,8,0,4,55
1,7,0,0,4,2,6,8,0,33
2,4,9,0,0,7,1,6,0,36
4,0,1,3,0,5,6,7,8,8
3,4,5,6,8,0,9,7,0,15
0,0,0,1,4,8,2,6,5,36
1,0,8,2,4,0,9,0,5,69
1,4,0,5,9,0,0,6,2,37
1,0,0,4,2,3,0,6,8,5
1,2,7,3,0,8,5,0,0,38
1,0,4,5,8,0,3,0,7,31
0,2,4,0,0,3,5,1,7,29
1,4,5,0,0,9,0,6,8,28
2,0,4,0,7,0,8,6,9,44
1,4,8,7,0,0,0,5,9,54
0,5,0,2,4,0,6,7,8,10
1,2,3,0,7,0,6,0,8,13
0,0,2,4,7,0,1,5,8,33
6,1,5,0,0,0,7,2,8,28
1,0,6,2,4,9,7,0,8,25
2,6,0,1,0,4,5,9,8,35
3,5,0,9,0,2,4,6,8,64
2,0,3,0,5,4,9,7,8,27
0,1,0,2,3,4,6,7,9,1
1,2,4,9,5,7,0,6,0,20
1,5,0,0,7,4,3,6,9,32
1,2,3,4,8,0,9,7,0,15
0,1,0,2,6,0,7,9,3,39
7,0,4,2,6,9,0,8,0,41
0,1,0,5,2,3,0,7,9,7
2,8,3,0,6,4,0,0,9,30
0,1,0,0,3,5,6,7,9,2
3,4,5,8,9,0,0,7,0,31
8,0,5,2,6,0,3,7,9,56
1,2,4,0,6,9,5,0,8,52
5,1,6,7,4,0,0,8,9,28
1,0,0,6,7,2,5,9,3,37
8,0,3,0,6,5,9,0,4,79
2,1,5,6,0,0,0,9,7,47
5,0,3,0,7,6,8,9,0,50
3,5,0,6,1,9,0,7,0,29
0,0,2,3,4,5,6,8,9,0
1,2,3,5,0,6,9,0,8,14
0,0,0,2,4,6,7,8,9,0
2,3,0,5,8,4,0,0,9,13
2,0,4,5,1,3,0,7,8,16
0,2,4,1,5,6,9,0,8,20
3,1,6,4,0,0,7,8,9,14
1,2,0,0,6,4,9,8,7,40
2,3,1,0,5,0,6,7,8,10
2,4,5,6,0,7,0,9,8,24
0,1,4,2,9,8,0,5,0,47
1,0,4,3,0,9,5,0,6,23
5,0,6,0,7,8,2,0,9,33
3,0,4,9,6,5,0,7,0,58
0,2,3,1,0,0,4,6,8,5
0,3,0,2,8,5,6,0,9,11
3,0,1,7,4,6,9,0,8,60
0,5,0,4,3,9,6,8,7,82
2,9,1,0,0,3,6,8,5,55
8,5,3,0,0,6,7,2,4,70
2,0,3,1,0,0,4,6,7,7
4,0,5,2,8,9,6,0,0,12
8,0,3,0,9,4,0,1,7,56
2,3,0,4,9,0,7,0,5,58
2,0,3,6,0,4,0,8,9,14
3,0,5,6,0,8,0,4,9,25
2,3,4,0,7,0,0,6,9,21
1,3,6,7,9,0,8,0,0,25
0,3,2,1,5,0,7,0,9,29
0,1,7,6,2,0,4,0,3,36
4,1,3,0,6,0,0,5,9,31
0,0,4,2,3,7,8,0,9,43
7,3,1,4,9,5,8,0,0,50
1,0,0,6,3,4,9,8,7,37
3,0,4,8,2,0,7,9,5,45
1,0,2,7,9,3,6,0,8,44
3,0,1,2,0,9,5,8,4,47
2,8,3,1,5,7,9,0,0,55
3,5,4,0,7,2,0,6,9,36
1,3,5,0,6,7,0,9,8,30
2,0,8,0,0,3,6,7,4,39
0,0,2,0,9,4,3,5,6,48
4,0,1,2,0,5,6,7,9,8
2,0,4,1,5,8,0,7,9,33
3,1,5,0,4,0,6,7,9,9
1,2,0,5,0,4,9,6,7,17
0,1,5,2,0,4,6,8,3,55
1,2,0,5,0,3,9,8,7,33
3,0,5,4,0,1,6,7,8,15
1,0,5,8,3,9,0,6,7,72
0,0,1,2,3,5,6,7,9,0
1,2,4,6,0,0,9,7,8,15
0,6,9,3,0,4,0,2,5,61
2,5,6,8,0,9,0,7,0,22
2,0,5,0,3,9,8,0,6,37
0,0,0,4,5,9,3,8,6,50
0,4,5,3,8,9,0,7,0,17
1,0,2,0,0,8,6,9,4,34
4,0,9,3,5,0,0,7,8,46
0,4,0,2,0,3,5,6,8,11
5,2,0,0,3,6,7,8,9,15
1,2,3,0,0,5,4,7,6,22
2,3,1,7,6,0,8,0,5,52
1,2,3,9,0,7,6,4,0,29
0,2,4,1,0,0,5,7,8,6
4,8,0,6,0,5,1,0,9,33
3,2,0,6,0,5,0,7,4,48
9,4,8,6,0,2,0,1,0,78
5,4,9,6,0,0,8,7,0,76
5,1,0,0,9,3,8,6,0,62
5,0,0,1,0,3,7,6,9,45
3,0,4,0,1,8,7,0,5,34
3,0,1,2,4,0,5,8,9,10
2,0,3,1,5,0,4,8,6,21
6,0,2,0,5,9,0,8,4,56
2,3,4,5,6,0,0,0,7,7
2,1,5,0,0,4,8,6,9,38
1,0,4,5,0,7,9,3,8,21
1,4,3,0,0,2,8,7,9,49
3,8,0,1,4,0,7,6,9,52
0,2,0,0,3,4,5,7,8,4
1,4,0,8,6,5,0,0,9,33
1,3,2,0,6,0,0,9,8,49
1,0,3,0,0,2,6,9,8,43
0,0,1,0,3,9,6,5,7,35
3,0,5,9,7,1,8,0,0,63
5,7,3,0,4,6,0,8,9,43
6,1,5,0,2,7,9,8,0,32
0,0,5,7,6,1,0,8,9,27
0,1,9,8,0,3,5,0,2,38
1,2,0,0,4,5,6,8,9,18
5,3,2,4,7,8,9,0,0,57
4,0,6,8,2,5,7,0,9,35
0,2,5,1,7,8,6,9,0,16
1,0,0,2,0,4,5,6,8,3
2,3,4,6,8,0,0,7,0,15
1,2,0,0,3,0,4,7,9,6
2,4,5,7,0,8,0,6,0,19
3,1,0,4,8,0,2,6,9,47
0,0,5,2,6,4,9,7,8,31
4,0,1,2,7,5,6,0,9,15
1,3,4,5,6,0,9,0,8,8
5,1,4,0,0,3,7,6,9,57
5,2,3,0,0,6,8,7,4,38
3,4,1,6,7,0,0,8,5,33
5,2,7,4,9,8,6,0,0,78
0,2,1,8,4,5,0,7,9,35
1,3,0,5,2,8,0,9,7,28
0,4,0,1,3,7,6,0,8,28
4,0,5,2,8,9,0,6,0,18
3,5,4,0,1,9,6,8,0,32
1,2,3,0,8,5,9,4,0,31
1,0,0,2,5,9,6,7,0,17
0,3,4,1,5,8,0,0,9,23
6,1,9,8,0,0,5,0,7,68
0,1,4,0,3,0,5,8,6,37
6,5,0,0,2,8,7,9,1,62
2,4,3,0,0,1,9,7,8,28
2,0,6,1,0,8,7,3,0,51
2,8,0,0,0,4,5,3,9,27
0,3,0,2,5,1,8,9,4,39
0,1,2,7,0,4,6,9,8,37
1,0,0,2,3,4,5,7,9,2
0,1,2,0,4,3,8,7,6,36
0,4,2,7,5,6,0,8,9,15
8,3,1,0,5,0,6,7,4,63
1,0,0,0,3,6,2,5,9,31
2,3,0,8,0,4,6,7,0,33
2,1,5,4,0,0,6,7,8,12
1,2,4,9,0,7,6,0,8,42
0,2,0,1,0,3,7,8,9,2
1,2,3,4,6,0,0,0,8,8
4,0,0,0,2,8,6,3,9,39
4,1,3,0,0,5,2,0,7,23
2,0,3,5,1,0,7,8,9,20
6,1,4,0,3,9,5,0,7,55
0,2,3,9,7,0,4,0,6,81
7,0,1,0,9,8,4,5,0,69
0,1,3,2,0,9,4,5,6,45
1,0,2,9,4,3,5,0,7,35
1,7,4,0,9,0,0,2,6,46
0,1,5,0,2,0,9,7,6,55
0,0,2,0,1,4,7,6,8,32
0,2,6,7,3,9,0,8,0,13
3,0,0,1,2,0,6,7,9,9
4,1,2,0,0,3,6,0,9,20
1,0,0,5,8,6,7,0,9,14
2,4,0,5,3,0,7,0,8,22
0,6,2,1,0,8,3,4,0,39
0,1,0,4,0,2,5,3,7,23
2,0,3,7,5,1,6,8,0,36
6,0,2,3,8,5,0,9,7,52
0,4,1,2,6,5,7,0,9,27
0,1,4,0,5,2,9,7,8,25
0,4,1,3,0,5,6,8,9,4
1,2,3,4,5,0,8,0,7,7
0,2,0,0,4,3,5,6,7,17
1,0,4,0,6,2,5,0,8,13
0,1,5,0,6,3,7,0,9,29
3,0,8,1,0,0,7,9,4,43
4,0,1,0,6,5,0,7,9,23
0,4,5,1,8,7,0,9,0,49
4,0,0,3,1,5,6,7,8,10
2,3,0,5,6,4,9,0,7,11
0,3,1,2,5,0,4,0,8,16
4,0,0,1,7,5,6,0,9,15
2,0,0,7,4,3,8,9,0,39
3,0,4,5,0,8,0,2,9,35
2,4,5,0,7,0,3,6,8,29
0,1,4,5,3,6,9,8,0,26
2,1,4,6,3,0,7,0,9,20
5,1,2,6,0,4,0,8,7,33
0,3,1,2,6,9,7,0,8,26
1,0,4,8,2,5,6,7,0,46
0,1,9,2,5,0,3,8,6,72
7,3,6,1,2,5,0,0,4,55
2,8,0,3,4,0,5,0,9,25
1,2,3,8,0,0,4,0,9,21
4,3,0,2,7,1,6,0,8,29
1,2,4,5,0,6,9,0,7,13
0,0,4,0,1,8,3,6,9,35
9,8,4,0,1,6,0,0,7,77
1,0,5,2,7,4,0,3,6,55
1,0,4,5,3,8,6,9,0,42
0,7,4,2,5,3,0,8,0,39
0,4,6,0,2,0,7,8,9,12
0,3,4,1,0,0,6,7,8,7
1,3,5,0,0,9,6,8,0,14
0,1,2,3,0,8,4,6,0,20
1,9,2,0,0,0,7,8,6,47
4,0,6,9,0,2,0,8,7,61
5,0,0,3,0,2,8,7,9,57
3,4,2,6,5,0,7,8,0,33
1,6,3,5,0,4,8,0,7,20
0,2,0,0,1,8,3,6,7,35
1,2,0,0,5,3,0,9,4,39
7,1,5,2,0,9,0,0,8,28
0,1,4,5,2,7,0,0,8,18
0,3,0,1,0,4,5,8,9,3
1,4,5,7,0,9,0,8,0,8
3,2,1,0,0,6,7,8,9,10
2,3,0,1,6,7,5,0,8,27
0,0,2,6,4,5,0,8,9,12
1,3,4,0,8,0,6,0,9,15
0,0,4,3,2,9,5,7,0,22
4,0,5,1,0,8,6,9,0,37
0,6,8,0,3,1,2,7,9,56
5,1,4,0,3,8,6,9,0,48
0,2,1,4,8,5,6,9,0,25
2,3,6,4,0,5,1,7,0,43
0,1,6,7,8,0,4,2,9,60
6,3,5,0,7,9,0,1,8,68
0,2,9,6,7,8,4,3,0,92
1,0,2,5,8,3,4,0,6,36
1,7,5,6,3,4,0,0,9,34
1,0,2,4,0,6,8,7,3,28
1,5,0,0,3,2,6,7,9,22
0,0,4,5,1,8,9,2,7,20
0,0,1,2,3,6,4,8,0,34
0,7,0,1,2,0,5,4,3,45
0,1,0,2,3,4,5,7,9,1
1,2,3,4,7,0,9,0,8,8
3,6,0,7,9,4,0,8,0,52
1,3,0,2,0,8,0,4,9,29
0,5,3,2,0,0,6,8,9,16
1,2,3,4,6,9,0,0,0,0
3,6,0,5,9,1,7,0,8,47
0,0,4,2,3,5,9,7,8,30
0,2,1,0,0,4,8,6,3,48
3,2,6,1,0,4,0,0,9,41
3,0,2,6,4,5,0,7,9,9
1,3,0,5,6,4,9,0,7,11
1,3,4,2,0,9,5,0,8,26
1,2,3,4,6,5,8,0,0,21
4,0,0,5,7,1,3,0,9,44
0,6,2,1,9,0,5,0,3,37
2,3,0,0,6,9,0,8,5,42
0,7,2,9,4,3,5,0,0,62
2,3,0,5,0,1,6,7,9,16
2,8,0,6,0,3,5,9,4,50
3,0,2,6,5,9,7,4,0,34
5,2,0,0,7,3,1,9,6,48
3,2,0,6,4,1,8,0,9,29
4,1,2,0,6,3,9,8,0,26
1,4,0,7,0,8,9,5,0,50
2,0,7,5,1,0,0,9,4,44
5,0,0,7,1,4,8,2,9,40
0,7,4,3,1,8,6,0,9,39
3,0,1,2,8,5,6,9,0,23
0,2,4,1,6,7,8,0,9,62
0,1,0,3,4,5,6,7,9,1
1,2,3,4,0,8,9,5,0,5
1,0,9,2,0,3,4,6,0,27
1,2,0,6,8,4,0,0,7,26
3,4,1,2,7,0,5,0,8,21
1,2,5,4,0,3,9,8,0,35
2,0,6,3,1,9,0,7,8,37
1,7,4,3,6,0,5,8,0,57
4,3,0,0,1,6,5,0,9,28
1,7,3,0,0,4,2,0,5,38
3,0,0,8,7,2,9,4,6,85
6,0,3,1,4,7,0,8,5,61
3,0,5,4,0,8,0,7,9,35
6,0,8,0,2,0,3,7,9,61
2,0,8,1,0,0,7,9,5,42
0,2,0,1,0,5,7,8,9,2
0,5,2,8,3,6,0,7,9,47
1,2,4,7,0,8,5,9,0,21
5,7,2,4,0,0,3,8,6,64
7,3,1,0,0,5,6,9,8,50
1,3,0,2,4,9,7,0,8,26
1,3,4,6,7,8,0,0,9,18
0,2,0,3,5,0,6,7,8,12
0,0,3,9,1,2,0,4,5,42
2,4,1,7,8,5,0,9,0,30
1,3,4,5,6,0,8,0,7,7
4,2,6,0,0,3,0,5,8,42
1,2,0,0,8,3,0,7,9,18
2,0,0,0,5,6,7,8,9,2
2,3,5,0,8,9,6,0,0,6
3,1,0,2,5,4,6,0,8,27
1,2,3,0,5,7,9,8,0,28
0,1,4,0,3,9,6,8,0,15
1,2,0,4,8,3,0,0,9,12
0,1,0,2,0,3,4,7,9,4
0,2,5,6,3,0,8,0,9,23
1,0,6,4,5,9,7,0,8,25
2,4,0,5,0,3,9,6,8,24
7,3,1,2,6,0,0,8,9,27
1,6,2,5,9,0,7,3,0,56
3,2,0,0,8,4,7,0,9,18
1,2,4,6,7,0,0,0,9,9
2,3,5,0,8,0,6,0,7,28
1,5,0,7,8,0,0,9,6,30
3,1,0,2,0,4,5,7,8,7
1,4,7,8,5,3,0,6,0,36
0,1,6,0,8,3,0,7,9,26
0,0,6,2,7,9,1,8,0,21
3,4,1,0,7,0,8,6,5,67
1,2,5,6,0,8,9,7,0,7
5,4,1,0,2,9,7,8,0,40
1,4,0,7,9,5,6,0,8,44
1,8,3,0,5,0,2,4,9,48
2,5,0,4,0,6,9,7,8,40
0,1,0,3,4,5,6,7,8,1
1,3,4,5,6,0,9,0,8,8
1,6,5,0,8,0,2,7,9,41
4,2,1,7,3,0,6,0,5,51
4,0,2,1,0,0,5,9,7,46
0,4,9,1,2,0,6,0,8,34
0,3,0,7,0,4,1,5,9,23
1,0,3,4,2,0,9,5,0,34
3,7,1,2,5,9,0,4,0,55
2,0,7,0,6,3,9,8,5,52
0,0,1,3,4,5,6,7,8,0
2,3,4,5,7,8,9,0,0,0
1,2,0,7,0,3,5,9,0,26
4,0,5,0,3,9,7,8,0,25
1,0,3,6,2,0,7,8,0,25
0,0,9,0,1,6,4,2,7,57
0,6,2,0,5,1,0,7,8,31
7,2,6,0,0,8,0,1,9,35
0,1,0,3,8,4,5,0,9,13
0,2,4,1,5,0,0,7,8,18
3,1,0,2,0,7,6,9,5,35
0,1,4,6,2,8,9,7,0,10
0,3,1,2,7,5,6,8,0,18
2,4,5,0,7,0,6,9,8,23
0,8,0,3,2,4,6,9,0,36
6,1,0,0,4,2,8,0,9,32
0,2,3,1,0,8,4,5,0,10
3,0,0,0,1,6,5,2,7,28
0,5,1,7,3,0,0,6,9,39
0,0,3,6,5,4,0,1,7,30
1,0,2,5,0,3,6,9,0,25
1,2,5,0,7,9,0,6,0,12
2,3,1,6,7,4,0,8,0,26
4,1,3,2,6,5,0,9,0,39
4,0,1,0,5,0,6,8,9,16
1,3,5,0,0,9,0,8,6,26
3,7,4,8,9,1,0,0,6,73
3,0,7,2,4,6,5,8,0,39
2,6,0,0,3,4,7,8,9,23
2,3,6,1,8,0,9,5,0,48
0,7,1,4,5,0,3,0,8,41
1,5,4,7,6,0,8,0,0,61
1,0,0,0,2,4,5,7,9,1
1,2,4,0,7,9,6,0,0,6
0,3,8,2,0,9,5,0,4,54
8,0,0,6,0,3,2,9,1,56
1,2,0,4,0,9,7,3,0,29
0,0,5,4,7,0,3,6,9,33
3,0,5,4,1,7,6,0,8,28
5,4,0,3,8,6,0,2,7,56
0,2,5,0,1,0,6,7,8,8
0,0,1,0,4,3,6,2,9,19
6,2,4,7,5,0,9,0,1,63
0,5,0,1,3,8,6,9,7,38
2,1,0,4,0,3,6,7,9,20
0,2,3,1,4,6,0,9,7,27
5,9,6,4,1,0,0,7,8,62
0,9,4,0,1,5,6,3,7,62
0,0,3,1,2,0,4,8,9,3
1,2,3,0,0,0,4,9,5,30
1,0,3,2,0,9,0,5,7,27
2,4,9,0,0,1,8,5,0,44
0,4,0,2,3,6,7,0,9,43
9,0,5,4,0,7,0,3,6,77
0,4,2,7,0,5,6,3,9,38
2,5,7,6,4,8,0,9,0,48
0,3,1,2,6,8,5,0,7,49
1,2,3,4,0,5,8,0,7,12
2,0,1,6,3,5,8,0,9,16
1,2,3,4,6,0,8,0,7,7
0,8,0,3,7,4,2,0,9,41
2,8,4,7,0,0,0,3,6,47
6,2,0,7,1,5,0,9,4,59
3,0,5,0,9,8,4,6,7,56
8,2,1,0,0,4,0,6,9,35
0,1,4,8,9,0,7,6,0,47
1,0,3,8,6,0,7,9,0,38
1,2,7,5,0,0,8,0,4,46
2,1,3,8,4,9,0,5,0,45
4,8,0,2,3,7,0,5,9,74
0,0,6,2,3,0,7,8,9,6
1,2,3,0,7,8,4,0,0,4
3,0,8,2,1,6,0,5,0,36
1,7,4,9,0,2,0,0,6,59
4,5,1,8,7,9,0,6,0,60
0,3,4,1,0,8,9,5,7,25
0,0,4,1,2,0,5,6,7,4
4,0,6,7,5,8,0,0,9,22
0,7,5,2,9,0,1,0,8,45
0,3,0,7,8,4,9,5,0,53
0,8,4,2,1,0,6,9,5,40
0,2,4,6,3,7,5,0,9,34
0,1,0,4,5,6,7,8,9,1
2,4,5,6,7,0,9,0,8,8
4,2,6,7,8,5,9,0,0,50
3,9,0,2,4,0,5,6,8,71
4,0,2,3,6,0,5,0,7,27
1,0,3,5,0,2,6,4,0,40
1,2,3,0,4,0,5,8,9,16
1,3,0,8,5,4,0,6,7,30
0,3,7,2,0,4,0,6,8,36
0,1,3,5,0,2,0,9,6,35
1,3,4,0,7,8,2,0,5,36
1,0,2,5,7,4,9,0,8,14
3,0,6,0,8,9,7,0,4,35
1,9,2,0,0,4,7,6,0,50
1,7,0,0,2,4,5,0,8,19
0,2,0,6,7,3,0,5,8,45
3,0,0,1,2,0,5,7,8,9
0,1,0,5,2,3,6,8,0,21
5,0,1,0,7,6,3,8,9,33
0,3,7,1,0,2,4,9,8,43
4,2,3,7,6,1,0,0,9,49
0,7,5,1,6,3,9,0,8,42
0,3,0,1,6,2,4,0,8,14
2,0,4,0,3,0,8,6,7,53
2,0,5,3,4,0,6,7,8,9
1,4,5,0,7,0,6,9,8,23
0,1,4,2,0,5,7,8,9,11
3,0,4,1,9,6,5,0,7,40
2,3,1,0,6,4,5,9,0,20
1,2,3,4,7,8,0,0,9,18
0,3,1,5,2,4,0,8,9,10
1,2,3,4,0,8,0,7,9,25
6,2,1,7,0,3,0,5,9,49
6,4,3,1,0,7,0,5,9,64
2,1,5,7,9,0,0,4,8,45
1,2,4,0,5,7,9,8,0,28
0,3,8,0,1,0,5,2,7,32
8,0,0,0,3,4,6,9,2,53
4,1,8,5,0,7,9,0,6,71
2,3,0,1,7,0,4,6,8,39
2,7,0,0,5,1,3,6,9,34
1,5,8,0,7,2,6,9,0,46
0,0,3,7,2,5,1,0,8,37
0,2,0,1,5,4,0,9,6,40
0,1,2,7,5,4,0,0,8,30
1,6,0,0,7,4,9,3,0,61
1,5,2,6,7,0,0,0,8,28
0,0,5,0,9,7,2,8,6,70
2,1,4,6,0,3,0,7,8,16
2,3,4,5,0,8,7,9,0,41
5,8,0,4,6,7,0,2,0,65
1,0,2,9,0,0,6,4,3,46
1,0,0,0,4,5,6,7,8,1
2,3,6,7,0,9,0,8,0,8
0,0,1,4,8,6,7,0,9,15
2,1,8,0,0,0,7,9,4,43
0,0,5,2,3,0,6,7,9,5
3,4,6,7,0,9,0,8,0,8
4,0,5,7,0,3,8,6,9,44
1,3,4,5,0,7,9,0,6,12
2,0,5,6,0,4,7,0,8,24
2,4,0,6,0,5,8,7,0,36
2,4,0,1,3,8,7,6,0,52
6,1,0,7,4,8,3,9,0,70
4,3,0,0,1,9,0,5,7,37
9,1,4,8,0,7,0,0,6,84
0,2,3,1,0,0,4,5,7,5
2,3,4,0,6,0,5,0,8,13
0,2,1,0,3,4,6,7,8,4
1,2,3,4,5,0,9,8,0,16
3,4,0,0,0,1,5,8,9,16
0,0,1,2,0,4,3,5,7,36
0,6,0,9,0,2,8,5,7,77
0,8,0,1,0,4,7,9,3,39
3,5,2,7,0,0,8,9,6,38
0,2,3,8,1,4,6,0,7,37
3,0,2,8,7,6,0,5,9,38
1,2,3,4,6,0,8,5,0,11
0,1,0,2,3,4,5,7,9,1
1,2,3,4,5,8,0,9,0,9
8,9,0,3,7,4,2,0,0,69
1,0,2,0,7,0,5,4,3,33
8,3,2,4,0,5,0,7,9,49
4,3,1,8,0,7,0,2,5,37
2,4,0,3,5,9,6,0,8,30
0,4,7,2,3,0,5,8,6,41
0,3,2,7,4,5,8,0,9,21
1,2,4,9,7,0,0,6,5,49
3,0,7,4,8,5,0,0,6,56
4,1,2,3,0,7,0,9,0,43
0,5,3,9,8,0,7,0,6,69
0,1,6,7,0,4,8,2,0,60
5,0,4,1,6,2,0,3,7,40
0,6,3,1,2,0,4,5,9,44
4,1,0,0,3,5,6,7,8,12
0,2,4,0,1,3,9,6,8,35
0,2,4,6,0,0,1,5,9,24
3,0,0,2,0,9,5,6,4,42
3,2,0,7,4,0,8,9,6,35
0,3,5,0,6,4,1,9,8,56
4,0,5,0,3,1,6,8,9,19
0,3,0,2,8,4,5,9,6,40
2,6,0,0,5,9,7,4,8,51
2,3,8,6,0,0,9,4,7,46
2,0,4,5,3,1,0,6,7,20
2,5,8,1,0,0,6,7,9,47
2,4,1,0,6,9,7,3,0,41
1,0,3,5,2,8,0,4,7,38
1,0,0,6,3,4,0,8,9,7
1,2,3,0,0,6,4,5,0,9
0,4,2,0,0,5,7,8,9,10
1,4,9,7,0,0,5,3,0,31
1,0,3,6,0,2,0,7,8,12
1,2,0,7,9,5,0,0,8,30
1,0,0,0,3,2,5,6,8,10
0,3,5,2,6,0,7,0,8,30
0,0,1,7,2,3,8,0,9,18
7,0,3,2,6,9,0,0,8,47
2,0,3,8,0,5,7,9,1,45
3,5,4,8,9,0,6,7,0,78
3,2,8,0,4,5,6,7,0,39
0,5,8,2,1,0,4,3,9,60
3,4,0,6,0,5,1,8,9,43
1,3,0,5,0,2,9,8,6,35
4,3,2,0,5,0,6,7,8,19
5,2,0,6,0,3,9,7,4,41
0,1,0,6,5,3,2,0,7,28
0,7,1,9,4,0,0,5,8,77
2,0,0,5,1,8,7,4,3,38
1,5,2,9,4,0,0,7,8,44
7,0,0,1,2,5,8,9,0,37
0,3,8,1,2,0,0,9,5,59
2,8,0,1,0,5,7,0,9,20
2,0,0,6,9,3,5,4,0,38
3,0,0,0,7,4,2,6,9,21
2,3,0,0,9,4,5,0,7,32
3,1,0,7,4,6,8,0,9,19
1,2,3,4,5,7,9,0,0,0
6,2,0,0,0,4,7,8,1,40
6,5,0,2,0,4,8,0,9,38
1,2,4,0,7,0,6,8,0,22
1,2,4,0,7,9,5,0,0,5
2,0,6,0,0,4,7,8,9,12
0,7,6,3,8,0,1,0,5,69
6,2,9,0,5,0,7,0,8,58
3,2,0,0,8,4,6,7,0,34
2,9,3,6,0,0,7,4,0,47
4,6,0,0,7,9,8,5,0,39
3,6,1,2,0,0,7,8,9,18
1,2,3,4,0,8,9,0,7,14
0,0,4,8,5,1,2,7,9,39
6,4,3,0,0,7,2,5,8,63
4,0,0,2,1,5,6,7,9,10
5,1,4,3,0,0,9,7,8,27
0,8,6,0,4,9,1,7,0,36
2,0,0,9,3,5,8,7,0,56
0,3,0,5,1,2,0,6,9,14
0,1,2,5,0,8,0,4,9,43
7,0,5,0,4,3,0,8,9,33
2,3,5,0,7,9,8,0,0,23
3,5,6,1,8,0,0,7,0,54
0,1,4,8,0,9,6,0,3,24
0,4,2,0,5,6,7,8,9,8
1,0,3,6,0,2,9,7,8,19
3,0,1,0,2,4,5,6,8,8
0,3,0,6,4,5,9,7,8,27
0,3,1,5,2,4,8,0,9,18
1,2,3,4,5,6,9,0,0,0
0,0,1,2,5,6,7,8,9,0
1,2,3,0,5,7,8,6,0,11
0,4,9,3,1,0,2,5,8,46
1,2,4,9,8,7,5,0,0,53
0,1,5,6,0,9,3,0,7,24
0,1,5,0,4,8,7,6,0,31
0,5,4,3,7,0,8,9,2,59
2,5,3,1,0,8,9,0,4,46
2,3,1,6,5,0,7,9,0,32
1,3,0,6,9,4,5,0,8,41
5,3,8,7,2,6,9,0,0,81
2,1,3,5,0,8,4,0,9,42
3,2,0,0,1,5,6,8,9,12
0,2,3,1,4,0,8,6,7,18
1,3,2,5,6,8,0,0,0,30
1,4,3,0,0,6,7,9,0,49
1,2,0,0,0,3,5,6,8,3
1,4,5,0,6,0,7,0,9,29
4,0,0,1,7,5,6,0,9,15
1,0,5,7,4,9,8,0,0,20
3,1,8,4,2,0,6,7,0,37
7,1,3,0,4,8,9,2,0,49
1,8,3,0,6,0,5,0,9,46
0,6,4,0,2,9,0,3,8,38
1,0,2,0,7,6,8,9,0,36
1,0,2,0,7,4,5,6,0,24
2,3,1,7,0,4,0,6,8,25
2,4,5,6,7,0,9,0,8,8
0,2,4,0,3,9,5,0,7,24
2,4,5,8,0,0,6,0,9,23
7,1,0,3,0,5,2,6,9,39
0,1,3,4,0,7,9,6,2,33
0,3,0,2,0,4,6,5,7,28
4,3,5,0,8,0,6,7,0,34
0,1,4,5,2,7,3,0,6,31
5,1,3,0,0,7,9,4,6,47
0,0,0,1,3,4,6,7,9,0
0,2,5,1,7,8,6,0,0,7
1,5,0,7,2,9,8,0,0,23
1,2,3,6,9,7,0,0,0,30
0,0,0,1,3,8,4,2,5,24
4,2,6,8,0,9,7,0,0,41
3,0,2,4,0,5,6,7,8,7
1,2,4,5,6,0,0,9,8,17
0,5,0,1,9,4,6,2,7,54
2,4,0,7,5,9,0,6,8,66
0,4,3,1,6,0,5,0,8,20
1,2,0,5,6,3,0,8,0,19
2,0,9,4,0,5,1,0,7,49
4,6,9,0,0,5,3,0,7,64
7,2,6,0,0,3,0,8,9,27
2,0,5,0,4,9,6,0,8,24
3,0,6,0,2,5,7,8,9,18
1,6,0,8,0,2,9,7,5,65
3,4,1,5,0,0,6,8,9,17
1,2,0,5,7,4,9,0,8,12
1,0,6,4,5,0,7,8,9,8
0,1,4,5,2,7,9,8,0,26
4,2,5,3,7,0,6,0,8,22
1,5,0,9,4,3,0,8,7,63
1,0,4,0,3,0,7,8,9,5
0,0,2,1,8,4,0,6,9,18
5,3,2,0,4,0,6,7,8,29
0,2,4,1,0,7,8,5,9,54
