2,0,4,6,3,7,0,5,12,10,9,14,13,15,11,0,181
1,4,8,3,6,0,14,5,11,13,0,12,16,0,7,10,169
1,5,7,2,4,6,10,11,8,9,15,0,12,13,0,14,92
1,2,3,4,6,9,0,8,14,5,7,10,0,16,11,13,99
6,3,1,5,0,12,4,9,13,2,7,8,14,15,0,0,169
2,0,5,4,1,8,9,0,11,7,3,13,0,15,12,14,114
4,5,0,6,3,8,9,0,7,12,0,10,11,13,15,0,81
1,2,3,4,0,7,14,9,5,0,10,15,0,6,0,16,103
3,0,1,2,0,4,5,8,9,10,11,12,13,14,15,16,3
1,2,3,4,5,6,8,9,10,12,0,14,15,16,13,0,13
2,4,0,5,7,0,1,6,0,8,10,11,12,13,14,15,27
2,13,1,4,6,5,3,8,16,11,0,0,0,15,14,9,188
3,0,5,2,4,8,1,6,7,0,10,11,12,13,15,16,23
2,8,3,5,1,9,10,0,6,11,0,14,15,16,12,13,97
8,0,2,5,13,4,1,3,0,14,11,12,10,0,15,16,105
1,3,5,11,7,12,0,4,0,16,0,8,10,14,13,15,235
3,4,1,2,8,0,5,7,9,10,0,12,13,14,15,16,34
1,5,2,3,10,0,8,4,0,7,13,9,15,12,16,14,87
4,0,1,2,0,5,6,7,8,9,11,12,13,14,15,16,4
1,2,3,4,5,6,7,8,9,10,11,0,15,16,0,14,14
2,0,4,5,6,0,8,1,11,10,0,9,12,0,15,16,108
2,0,8,7,14,9,3,16,0,0,5,0,13,15,11,10,195
0,4,1,3,2,6,10,5,11,8,13,9,0,0,12,14,113
3,4,7,5,2,0,10,9,16,6,0,8,11,15,0,14,192
7,1,0,5,3,8,2,11,12,13,14,9,0,0,16,0,116
1,2,9,3,8,15,4,0,0,13,0,12,6,14,0,16,125
4,1,5,0,2,3,9,10,6,8,0,0,12,13,14,15,43
2,4,0,5,1,6,9,10,12,7,13,0,0,16,14,15,78
3,1,2,6,0,4,5,0,8,10,9,11,12,13,15,16,67
1,2,8,3,11,6,7,5,15,0,12,9,10,16,14,0,175
3,0,1,5,7,4,9,0,8,10,6,2,11,12,13,16,75
1,2,3,4,0,8,13,10,5,7,14,16,12,11,15,0,171
0,0,6,2,4,5,0,7,8,9,10,11,12,13,14,16,6
1,2,3,4,6,7,8,9,12,13,15,0,16,14,0,0,43
2,3,11,4,7,15,1,0,12,0,6,10,8,0,13,16,163
5,1,3,0,0,2,14,4,12,10,15,9,16,7,0,13,172
0,2,3,4,6,1,15,0,11,7,0,10,0,12,9,14,115
0,3,4,5,0,6,9,11,1,8,0,14,12,0,13,16,84
8,0,1,2,9,4,5,7,0,3,10,11,12,14,15,16,48
1,2,3,4,5,6,0,0,9,10,8,12,14,16,7,11,52
0,1,0,5,2,3,4,0,8,9,10,11,13,14,15,16,7
1,2,3,4,6,7,8,10,11,13,12,0,16,0,0,14,63
1,0,3,5,7,6,4,0,0,10,15,11,12,14,0,16,63
2,0,5,10,8,9,7,6,12,14,0,0,15,0,16,11,150
2,0,6,7,1,0,11,16,8,9,10,0,12,13,14,0,71
2,3,0,5,6,8,4,10,11,9,0,0,13,16,0,15,126
7,2,0,1,8,5,0,6,0,3,9,11,12,13,15,16,42
1,2,3,0,6,8,9,4,14,7,10,13,0,12,0,11,119
4,5,1,3,10,6,8,0,9,11,12,0,13,14,15,16,66
1,2,3,4,0,0,7,8,9,5,6,13,14,15,11,12,68
12,8,3,7,0,2,11,10,0,6,0,0,14,9,15,16,152
1,9,0,4,12,0,3,5,7,0,13,11,15,14,0,16,190
13,8,3,1,6,2,4,5,0,15,12,16,0,14,9,0,176
2,4,5,6,13,7,0,9,8,15,0,14,12,0,16,10,194
0,3,1,5,2,4,9,10,6,7,15,0,13,14,0,16,47
0,3,0,4,1,0,6,8,5,13,2,10,12,16,14,15,108
8,4,5,3,6,0,0,7,13,9,10,11,15,14,16,0,151
2,6,3,4,1,0,7,9,0,12,11,0,5,16,15,13,137
0,0,0,4,2,1,0,5,6,7,9,11,12,14,15,16,13
1,2,0,4,5,6,3,7,11,12,15,9,0,0,0,16,35
2,0,1,4,0,9,3,0,7,10,0,12,13,14,15,16,30
2,3,5,6,7,9,15,10,8,0,0,16,12,13,0,0,65
2,7,4,3,12,0,5,11,6,0,0,16,0,9,14,15,144
1,3,5,6,9,0,15,0,8,0,12,0,13,10,16,14,171
4,1,5,2,7,3,6,11,12,9,0,10,0,13,15,16,63
1,0,3,5,6,7,4,9,12,16,0,13,11,15,8,14,136
2,0,4,1,3,0,0,5,6,8,9,10,11,12,15,16,9
1,2,3,5,6,7,8,9,11,12,14,0,0,15,13,0,42
0,1,4,5,8,3,10,2,13,11,15,6,14,0,16,12,139
1,2,4,5,7,0,12,8,11,6,16,13,9,0,10,15,250
2,4,1,5,6,14,9,12,7,0,3,16,0,13,15,0,113
1,6,2,4,5,0,3,9,16,10,7,13,0,11,0,15,83
4,2,6,3,5,0,10,7,14,8,12,16,13,0,9,15,158
1,3,2,7,6,0,8,4,15,16,11,9,12,0,13,14,195
1,4,0,2,3,0,5,6,9,10,11,12,13,14,15,16,6
1,2,3,4,5,6,12,7,9,0,10,8,15,16,0,11,71
0,0,4,3,1,2,0,0,5,6,7,8,9,10,14,15,14
2,3,4,6,7,8,9,10,11,13,0,14,0,12,0,0,25
0,5,2,6,3,8,11,4,9,14,1,12,0,13,15,16,99
1,2,3,4,5,6,0,9,0,10,7,13,15,14,12,16,154
3,4,0,5,0,8,0,2,7,0,9,10,11,13,14,16,33
2,3,4,5,7,8,9,10,11,0,15,0,16,13,0,0,77
3,4,1,0,0,8,6,12,7,13,10,16,5,0,14,15,139
8,1,4,2,9,16,0,6,0,15,7,10,12,11,0,13,248
4,0,2,7,5,6,1,11,9,10,12,0,13,14,15,16,65
3,4,5,9,1,8,16,0,10,6,0,12,15,7,11,14,152
0,2,4,1,9,14,5,7,8,0,10,11,0,12,15,16,70
1,2,4,6,8,9,11,0,12,14,15,0,16,13,0,10,83
3,5,0,1,2,0,0,10,6,8,9,0,11,12,13,14,40
3,4,9,5,7,0,8,6,13,0,10,0,14,0,15,16,95
5,0,4,6,0,7,0,11,1,10,15,0,2,12,13,16,133
6,1,9,0,13,0,2,0,5,16,10,0,12,15,3,4,180
3,4,0,1,12,6,5,8,10,7,15,2,0,0,16,9,165
0,3,10,6,2,0,4,11,7,12,9,15,0,16,13,14,137
0,4,1,2,7,0,5,6,8,3,9,10,11,12,13,16,25
1,3,4,5,6,7,8,9,11,12,0,13,15,16,14,0,41
4,0,6,3,2,8,9,10,0,0,7,0,11,12,14,15,74
1,2,3,4,10,0,8,9,0,13,11,0,7,0,14,5,152
1,11,0,7,0,3,6,15,0,8,9,0,13,14,16,12,143
3,7,4,0,12,8,0,0,0,16,5,11,14,2,10,15,189
1,5,4,11,2,0,8,12,0,6,15,0,13,14,16,0,120
2,3,6,0,13,9,16,0,0,7,0,10,11,5,8,15,196
3,6,0,2,8,9,11,7,0,14,4,16,12,10,0,13,170
3,8,7,0,0,5,4,11,9,16,13,10,0,12,14,15,177
2,0,6,1,9,5,12,8,11,10,15,16,13,0,14,0,138
1,8,2,3,11,0,10,4,0,0,9,15,16,6,13,14,119
5,0,9,4,3,6,1,0,7,8,10,0,12,13,14,15,69
4,1,9,6,3,0,13,10,0,7,0,15,8,11,12,16,171
0,0,3,6,2,0,0,5,7,8,10,12,13,14,15,16,17
1,0,3,4,5,2,0,16,0,13,11,10,15,7,14,0,160
7,0,3,6,8,4,2,10,0,0,5,9,13,14,15,16,73
1,2,3,4,7,8,0,14,12,13,10,9,11,0,0,15,133
9,0,1,2,6,4,12,7,13,0,15,8,14,11,10,16,159
1,10,2,3,15,6,7,4,0,5,0,14,16,13,8,11,218
0,5,0,1,2,4,11,7,8,0,9,12,13,14,15,16,30
2,3,4,5,6,7,8,9,16,10,15,0,0,12,0,14,81
3,0,4,5,2,7,9,0,6,0,15,10,11,14,0,16,46
1,7,2,4,5,14,3,10,0,0,0,16,12,0,8,15,84
4,1,9,2,8,0,3,7,0,10,6,11,12,14,15,16,66
2,0,3,4,1,6,7,8,5,0,10,13,9,14,15,11,78
2,3,0,4,0,1,5,8,11,7,14,9,12,0,0,16,81
3,7,4,5,2,12,9,0,0,15,10,0,11,6,0,13,129
0,0,3,5,2,0,1,10,14,0,8,12,6,13,15,16,89
1,2,3,4,0,5,9,12,7,0,0,6,10,0,11,15,123
0,0,9,5,3,2,0,0,13,7,11,4,14,8,15,16,113
2,4,5,9,7,8,0,3,0,13,15,10,0,0,11,16,118
1,0,2,6,0,0,8,3,7,13,9,10,11,0,14,16,43
1,3,5,7,0,9,10,11,0,8,13,0,12,14,15,0,99
7,0,0,2,4,5,1,6,8,3,10,11,13,12,14,15,109
1,0,4,5,6,2,9,10,8,12,0,14,11,15,16,13,110
0,1,4,3,0,6,8,5,10,7,9,15,0,11,13,0,69
1,7,4,5,13,9,3,0,0,11,12,10,6,0,16,0,165
0,0,0,5,1,2,3,12,8,9,0,11,13,14,15,16,28
1,3,4,6,8,9,10,11,13,0,16,0,0,14,15,0,45
1,0,6,0,4,8,0,5,7,0,9,10,11,12,13,16,30
1,2,3,4,0,5,0,9,10,7,8,0,0,11,13,14,39
1,3,0,9,0,2,4,0,5,6,0,10,11,12,14,15,38
0,2,3,4,5,1,6,10,13,0,8,16,11,0,15,0,65
0,0,2,10,12,1,11,0,0,3,8,4,13,6,14,16,124
0,3,2,0,6,0,12,4,8,10,15,5,13,0,16,14,181
3,1,11,2,8,4,6,0,10,5,13,14,12,9,0,15,170
1,7,0,3,0,5,2,4,11,13,16,8,15,12,14,9,142
4,3,0,2,5,11,1,6,9,0,15,12,13,10,14,16,86
2,11,8,4,7,0,0,3,6,12,9,5,10,15,16,13,150
3,0,1,2,4,6,0,7,8,9,10,11,12,13,14,15,13
1,3,4,5,7,8,9,10,11,12,13,14,15,0,16,0,16
4,1,0,5,3,8,6,2,13,7,11,12,0,14,15,16,55
1,2,3,5,10,7,9,0,6,12,8,0,15,13,16,14,171
4,0,1,2,3,8,0,5,7,9,10,6,13,14,15,16,46
2,0,4,6,1,8,9,10,7,15,12,14,11,13,0,16,121
8,1,6,4,14,2,10,3,9,0,15,11,0,13,16,0,155
0,7,2,1,6,9,0,3,11,0,15,4,16,13,14,10,115
8,3,2,1,6,0,10,0,4,0,5,13,11,9,12,16,137
1,2,10,3,5,14,13,0,12,6,11,4,16,0,0,15,118
1,4,5,2,7,3,0,6,13,9,10,12,0,14,15,16,34
1,2,4,9,6,7,3,0,10,11,0,8,15,16,14,12,84
0,0,2,7,9,8,5,12,14,0,3,11,0,13,15,16,117
1,3,4,5,9,0,15,10,0,7,0,11,13,12,0,16,125
1,2,6,4,3,8,5,9,0,7,15,10,0,11,14,16,117
1,0,2,4,7,13,9,0,8,14,10,6,11,12,15,16,193
5,3,2,7,0,13,0,11,14,8,12,6,15,0,9,16,194
1,3,4,5,11,6,0,9,16,8,13,10,12,0,0,14,98
4,0,1,7,2,13,6,9,8,0,10,11,0,12,14,15,95
2,13,3,4,1,0,9,0,15,5,8,11,0,12,14,10,194
0,11,6,7,9,0,0,12,10,1,4,15,13,14,16,0,131
0,1,7,0,5,2,3,0,11,15,4,10,12,6,13,0,120
0,0,9,3,1,0,10,5,6,4,0,11,12,13,14,15,54
3,5,0,8,0,11,7,12,0,9,0,10,13,14,16,15,154
2,0,4,5,7,8,6,11,0,0,13,10,0,12,14,16,100
1,2,0,0,9,15,0,4,5,0,3,10,11,7,12,13,153
3,0,0,8,5,7,1,0,9,10,11,12,13,14,15,16,25
2,3,0,4,1,5,9,10,7,11,14,15,0,0,13,16,124
0,1,4,5,6,2,8,0,7,0,16,15,10,13,0,9,103
0,2,5,3,4,0,0,0,6,7,8,9,10,12,13,16,31
1,4,5,0,7,2,9,10,0,8,0,13,11,0,12,15,82
4,1,2,7,8,0,6,11,5,10,13,0,12,14,9,15,143
1,2,4,0,5,6,3,8,15,10,0,13,16,14,11,9,151
0,0,1,5,6,2,4,9,11,7,15,8,0,3,14,16,95
1,4,9,0,8,2,0,5,0,7,14,10,11,16,13,15,120
4,5,1,0,7,3,9,6,13,10,0,12,14,0,15,16,84
1,2,3,4,5,6,0,10,16,0,12,0,13,14,7,15,123
1,3,0,11,6,0,9,5,8,14,0,4,13,0,15,16,89
1,2,3,5,6,8,0,12,13,14,11,15,0,0,16,0,58
2,0,5,1,0,3,9,6,7,8,15,11,12,13,0,16,31
1,2,3,4,7,8,9,10,11,0,14,0,16,13,0,15,28
0,8,4,1,3,9,2,5,7,0,14,0,11,13,15,10,88
1,0,0,5,7,2,4,9,6,15,8,13,10,11,0,14,127
2,0,3,1,7,4,0,5,6,8,15,9,11,14,16,0,65
1,2,9,3,5,8,11,0,12,15,0,14,16,13,4,0,146
5,4,6,1,9,12,8,16,14,13,11,15,0,0,10,0,235
7,6,2,10,8,1,4,0,12,9,0,14,0,11,13,16,170
7,2,5,1,3,12,6,16,13,8,10,0,0,14,15,0,137
1,2,3,0,8,0,0,4,10,6,13,7,16,11,12,9,121
0,1,6,7,0,0,2,11,9,8,10,5,12,13,15,16,98
3,4,5,6,8,13,9,11,0,12,16,14,7,0,0,15,148
0,2,7,6,1,0,4,11,12,8,16,9,13,14,0,0,133
0,2,4,8,1,6,0,16,14,0,3,15,5,11,0,7,139
2,0,5,1,7,4,9,0,13,10,6,0,14,15,16,12,132
1,3,4,0,7,0,2,15,12,10,11,0,13,8,16,14,170
0,5,1,3,4,6,0,7,8,9,10,11,12,13,14,16,11
1,2,3,0,5,6,7,4,0,10,12,8,9,15,16,14,66
2,6,0,5,0,0,1,0,7,9,10,11,12,13,14,16,34
1,2,3,4,0,6,7,9,5,0,10,0,12,0,14,16,79
1,2,0,4,6,9,0,3,11,8,0,10,12,14,16,0,87
6,1,4,5,3,13,11,12,0,0,15,16,0,8,0,14,97
5,4,2,3,8,0,6,7,13,10,11,0,15,14,16,12,145
2,3,7,0,9,1,10,4,0,6,5,8,12,15,16,13,204
3,5,0,4,6,0,1,9,8,11,7,0,0,10,15,16,104
2,7,0,3,5,1,15,4,12,0,6,10,13,0,0,16,98
1,2,4,5,7,8,0,11,12,16,10,14,13,0,0,0,110
0,2,3,1,6,7,5,0,10,8,4,9,11,0,12,13,61
3,8,4,5,2,10,15,0,6,11,9,0,16,13,0,14,130
2,1,4,0,9,8,0,5,6,7,13,16,12,0,0,14,128
1,2,3,4,8,0,10,12,0,13,14,15,0,0,11,16,90
5,1,6,0,4,9,0,2,8,11,7,10,12,13,14,15,94
2,3,0,5,6,7,4,9,10,12,8,16,15,0,13,14,113
5,2,3,6,9,14,1,0,8,0,10,11,0,12,15,16,91
5,0,1,4,6,3,2,0,10,12,7,0,15,11,13,8,95
2,0,0,5,6,3,1,4,7,11,16,12,13,14,15,0,93
0,3,4,5,1,7,8,9,6,12,10,13,11,15,0,0,122
6,0,1,2,4,0,5,0,12,7,9,10,13,15,0,16,74
1,5,0,6,7,3,8,0,12,15,16,0,14,9,0,10,122
2,0,4,5,6,3,8,0,0,7,0,9,12,13,14,15,25
1,3,9,4,0,7,12,6,11,0,15,10,0,0,8,16,130
10,5,4,8,3,0,6,7,9,11,12,16,13,0,14,15,142
1,2,3,4,15,5,7,8,12,11,10,0,13,14,0,16,230
3,8,5,2,9,10,13,4,11,0,7,6,0,0,14,16,159
3,4,5,6,0,7,15,10,12,8,13,0,16,0,9,14,104
1,0,0,0,0,2,3,4,5,8,9,11,12,14,15,16,1
1,2,4,5,6,8,9,10,0,13,14,16,12,0,0,0,12
1,8,4,0,14,2,5,0,7,13,15,12,9,0,0,16,154
1,2,3,0,5,9,0,0,10,14,16,4,13,0,7,6,120
6,0,8,3,0,4,0,1,9,10,11,12,13,14,15,16,55
1,2,5,6,8,9,0,11,12,14,10,0,16,13,0,15,52
3,5,7,2,0,1,8,0,9,10,11,12,13,14,15,16,35
1,2,3,4,6,0,8,10,15,9,12,11,0,16,13,14,165
3,0,4,2,9,5,1,7,8,13,10,11,12,0,14,15,48
1,2,3,4,5,7,8,9,10,11,13,0,14,0,12,15,55
1,0,0,0,7,2,0,3,6,10,11,4,13,14,15,16,47
1,3,4,5,6,7,0,9,0,11,0,14,10,0,8,12,50
2,0,4,1,6,3,0,5,0,8,9,11,12,13,15,16,12
1,2,3,4,5,6,7,0,12,0,10,0,11,16,13,15,87
0,2,3,4,1,7,0,0,6,13,10,11,12,0,15,16,29
1,2,4,5,6,0,9,10,11,7,15,16,0,0,14,0,35
4,3,1,2,8,9,0,7,0,10,6,11,13,14,15,16,47
1,3,4,0,5,2,6,8,11,13,0,10,15,12,14,16,118
1,4,5,2,3,0,9,6,7,8,11,16,12,14,0,15,62
1,0,2,5,6,7,4,8,10,11,13,9,15,16,14,0,51
1,5,0,6,8,3,2,4,0,13,10,12,14,9,15,16,90
1,2,3,4,5,6,13,7,16,15,8,0,0,10,11,12,177
2,4,9,1,6,3,14,0,12,11,0,5,7,0,10,13,174
1,8,3,4,16,2,10,15,0,0,6,0,12,5,11,13,189
3,8,0,6,0,13,4,10,2,0,12,9,11,7,15,0,141
1,3,4,5,8,6,9,11,0,12,0,16,0,13,0,15,105
0,4,1,7,3,10,9,5,12,8,2,11,13,0,14,16,95
1,8,4,6,7,15,5,9,16,0,12,10,11,13,0,14,176
7,3,6,4,2,9,0,8,13,12,16,1,0,10,0,15,212
7,1,4,0,0,2,0,9,6,15,3,8,16,10,11,14,149
4,0,1,3,5,0,6,7,8,9,10,11,12,13,15,16,9
1,2,3,4,5,6,8,10,11,12,13,14,0,15,16,0,31
0,0,3,5,2,6,4,10,0,7,0,9,11,13,14,15,46
1,0,6,0,7,3,2,11,14,8,0,15,0,12,9,13,133
4,10,5,2,3,1,11,7,13,0,8,12,14,0,15,16,91
1,0,2,4,5,0,3,9,16,11,7,8,10,14,13,12,163
0,4,5,7,3,10,2,11,8,0,15,12,0,13,14,16,104
7,1,0,4,3,0,16,5,11,6,10,8,13,0,15,14,240
7,2,9,5,0,3,0,0,12,8,14,4,13,0,15,11,114
2,3,0,4,7,8,6,0,12,0,13,10,16,9,0,14,158
0,1,3,4,2,0,0,0,8,10,9,16,13,14,12,15,103
1,4,5,10,3,0,8,0,7,9,12,14,11,0,0,13,118
3,1,0,7,8,4,2,5,0,13,15,11,14,9,16,10,150
1,2,4,7,5,6,13,3,15,11,0,14,12,16,10,0,177
9,5,7,2,4,0,6,0,8,14,13,11,12,0,10,15,132
2,3,0,6,0,8,5,10,7,0,9,14,11,12,13,15,102
0,1,3,0,0,2,4,0,5,7,8,9,10,11,12,15,9
2,3,0,4,1,0,7,8,5,6,13,15,12,0,14,0,56
4,0,1,2,8,5,6,0,14,9,12,7,15,13,11,16,157
1,3,4,6,7,8,0,9,11,12,14,13,15,0,16,10,100
0,1,3,4,2,10,0,11,6,8,0,16,12,13,15,0,58
1,2,3,0,0,0,7,4,5,6,10,9,0,11,12,14,65
0,0,3,0,1,2,9,4,7,0,8,10,12,13,14,15,20
1,2,4,5,6,7,9,10,13,0,14,15,0,11,0,0,35
3,1,9,2,10,7,4,6,13,0,5,12,0,14,15,16,105
1,3,8,4,5,0,12,9,0,6,16,14,2,10,15,11,164
2,7,3,5,6,0,4,9,10,0,12,8,0,11,0,13,72
7,4,6,11,1,3,8,0,0,9,14,15,12,0,0,16,141
8,4,3,2,10,0,5,7,0,9,15,11,0,12,14,16,118
0,6,3,4,1,0,8,5,11,12,9,10,0,15,13,14,94
1,2,3,4,9,0,8,10,7,12,0,13,0,0,11,14,123
1,3,11,4,5,2,0,0,0,16,6,14,12,0,7,13,178
0,1,3,4,2,0,10,15,5,6,9,0,11,13,14,0,61
1,4,6,0,7,11,5,12,14,0,0,16,0,9,15,13,121
0,0,1,4,5,7,0,3,6,0,15,10,11,2,12,16,66
1,0,10,4,3,0,8,6,0,14,11,16,12,9,13,0,133
2,5,1,0,3,4,12,10,6,7,15,0,13,0,14,16,98
1,3,6,10,8,15,4,0,7,9,0,13,16,11,12,0,165
8,4,2,7,12,1,10,6,0,5,9,11,13,0,15,16,102
1,6,2,3,5,8,9,4,10,0,13,0,15,12,16,14,116
0,7,3,1,5,6,0,2,4,8,9,10,12,14,15,16,63
0,2,7,3,1,5,0,4,10,6,13,8,9,15,16,14,98
1,0,0,0,0,3,4,6,7,8,9,10,11,13,14,16,1
1,2,4,5,6,8,10,11,13,0,15,16,0,14,0,0,14
5,2,1,0,4,9,0,7,12,13,6,11,8,14,10,16,136
0,2,4,9,1,3,14,0,10,5,8,13,15,11,6,16,144
2,0,0,5,4,3,9,1,0,7,8,10,11,13,14,15,48
1,3,4,6,7,8,15,0,16,12,10,0,11,14,9,0,169
4,0,1,0,2,3,7,9,5,6,0,0,11,12,13,16,42
7,1,8,5,0,4,6,0,10,0,13,9,11,12,0,14,134
4,1,2,0,3,5,0,7,8,9,10,12,13,14,15,16,16
1,3,4,5,6,7,8,10,11,16,0,12,15,0,13,14,67
2,0,5,10,7,3,15,1,12,0,0,9,13,4,14,11,189
0,1,3,0,5,8,0,2,11,6,12,4,9,7,14,15,181
3,0,4,1,8,6,14,2,12,9,16,10,15,11,0,7,239
1,2,3,4,14,5,7,8,0,9,12,15,11,6,13,0,197
0,3,7,1,4,0,0,8,9,10,11,12,13,14,15,16,17
1,2,3,4,7,8,10,0,12,13,14,11,16,15,0,0,56
0,0,4,0,1,2,3,10,5,8,9,0,11,13,14,15,18
1,2,3,4,5,8,9,11,12,14,15,0,0,0,0,16,16
3,4,10,1,0,2,5,0,8,13,9,11,12,0,14,15,63
1,6,2,3,5,0,7,4,0,0,12,8,15,10,13,14,82
3,0,2,1,6,4,0,10,12,8,11,5,0,13,14,16,70
1,4,7,5,6,3,0,9,10,14,8,15,0,16,0,13,98
4,2,7,0,0,5,0,1,8,10,9,11,12,13,15,16,79
8,1,3,9,10,5,7,0,16,6,4,0,13,0,15,14,211
2,1,0,0,3,5,11,7,8,10,0,12,13,14,15,16,23
1,2,3,4,5,6,7,8,9,10,0,0,13,12,11,0,47
0,4,1,7,3,0,6,12,8,10,15,11,13,14,0,16,50
1,2,3,5,6,7,8,0,0,12,10,0,11,16,13,15,75
5,3,7,0,0,4,11,0,9,8,6,16,13,14,10,15,144
2,5,0,0,1,8,3,9,7,0,11,15,16,13,14,10,131
0,9,3,4,7,0,1,5,8,0,14,10,11,0,15,16,86
1,10,6,0,8,4,0,5,12,11,0,13,15,9,0,16,186
9,1,6,2,10,11,7,12,3,14,0,16,13,4,0,15,156
3,7,5,6,15,0,8,10,9,2,12,0,16,14,11,13,241
3,1,5,2,4,0,10,6,0,12,9,11,13,8,15,16,85
1,2,3,4,7,8,9,0,0,13,16,14,11,15,12,10,143
3,4,1,2,9,0,10,5,14,11,15,8,0,13,16,12,144
0,1,4,5,6,7,3,9,12,15,8,13,0,10,16,14,134
4,8,5,6,3,0,0,9,7,12,10,1,11,0,15,16,81
2,11,3,5,8,9,12,6,7,0,0,10,15,13,14,0,159
4,0,2,6,7,8,10,0,11,3,1,16,12,14,5,9,148
1,2,4,8,10,5,3,13,6,0,7,12,14,11,16,0,125
5,0,0,0,1,3,6,0,7,9,10,11,12,14,15,16,21
1,2,3,4,5,7,11,8,0,0,13,10,0,0,12,14,107
0,4,1,6,3,8,5,10,7,12,14,0,11,0,16,9,89
2,3,4,5,7,8,0,10,13,0,9,0,11,16,14,15,78
4,5,7,3,8,9,0,0,12,15,2,11,13,10,6,16,131
1,2,3,4,5,0,9,7,15,11,6,13,0,12,16,14,141
0,4,6,7,8,1,10,11,12,9,16,0,0,13,15,0,91
1,2,0,0,7,8,3,9,12,15,16,6,14,11,0,0,127
1,10,0,2,4,6,7,11,8,5,0,9,12,13,14,16,91
2,4,3,5,6,7,8,9,0,10,14,12,15,16,11,0,125
0,1,2,7,4,3,0,5,8,10,11,12,13,14,15,16,28
1,2,3,4,0,5,8,9,10,7,14,16,15,11,13,0,98
5,0,4,1,3,8,0,9,12,0,10,6,7,11,15,16,107
0,0,6,4,1,5,2,10,0,13,3,7,11,12,16,15,125
4,1,0,6,9,11,7,3,10,0,5,12,13,14,15,16,78
1,3,6,10,7,4,13,14,11,8,9,12,15,16,0,0,154
8,0,5,1,13,2,10,7,0,12,9,11,0,6,14,16,128
1,2,3,4,7,8,10,0,11,13,0,15,16,9,12,0,98
0,1,5,3,2,10,16,0,9,7,0,0,12,13,15,11,155
0,1,2,10,5,8,4,0,15,0,0,3,13,12,6,14,179
8,3,1,2,0,4,0,11,7,13,5,15,9,14,6,16,207
1,2,3,4,16,11,9,10,5,15,12,14,7,0,13,0,161
0,4,1,2,3,5,0,6,8,9,10,11,13,14,15,16,9
1,3,4,5,6,7,8,0,11,12,13,10,0,15,16,14,55
2,0,5,1,3,0,9,6,7,8,0,10,11,13,14,15,19
1,2,4,5,6,7,8,9,0,10,13,0,15,0,12,14,48
8,9,6,4,5,10,1,0,3,15,11,16,0,12,13,0,181
3,4,13,5,7,0,0,6,11,9,10,14,12,15,8,0,194
3,7,1,0,6,4,8,5,13,14,0,11,16,0,15,0,146
1,4,9,5,8,6,13,11,12,0,0,16,14,0,7,0,188
4,1,2,0,3,5,7,11,8,9,10,0,12,13,15,16,34
1,2,4,7,5,6,3,0,10,16,11,8,15,13,14,0,110
1,0,4,5,2,10,0,0,7,8,15,12,13,14,16,0,63
1,2,3,4,0,6,0,7,11,5,8,0,0,10,14,16,85
4,5,0,1,0,3,6,2,8,9,10,11,12,13,14,15,30
1,2,3,4,6,10,7,9,0,0,8,14,15,12,16,13,89
1,3,4,0,8,14,5,0,0,6,9,10,12,15,16,0,94
2,8,3,0,7,4,5,9,11,0,10,0,12,13,14,0,134
1,0,5,0,7,2,3,11,9,0,4,12,13,14,15,16,68
7,1,2,6,0,8,3,9,0,11,13,10,15,0,12,14,81
2,4,3,1,6,7,0,5,0,9,0,10,11,13,15,16,38
1,2,3,4,5,0,6,7,0,0,9,14,16,12,11,8,121
5,8,1,3,6,11,10,7,13,9,0,16,0,14,12,15,177
1,0,3,2,7,8,10,6,0,15,9,12,11,16,14,13,212
4,8,6,0,0,7,1,5,11,2,9,10,0,12,14,15,72
2,3,4,5,7,0,8,0,6,10,12,0,16,11,15,9,82
3,5,13,4,1,7,6,10,0,8,14,0,11,0,0,16,154
1,3,0,5,0,6,9,15,12,7,4,0,10,8,13,0,104
1,5,6,0,0,2,9,0,7,8,15,0,13,14,16,12,75
2,3,4,5,6,8,9,0,0,14,15,11,13,0,0,16,40
7,3,5,2,13,8,15,6,0,1,0,11,4,10,14,16,158
1,3,0,4,6,2,13,9,10,7,11,8,15,0,16,14,108
5,2,4,1,0,0,10,7,8,14,9,11,0,12,15,16,72
3,4,5,6,7,0,9,10,0,8,14,15,12,13,16,0,65
3,0,5,0,0,1,4,0,6,7,8,9,10,13,14,16,17
1,2,4,5,6,7,9,10,0,13,0,16,12,0,0,14,40
0,1,0,2,3,4,5,7,8,9,10,11,12,13,14,15,1
1,2,3,4,5,7,8,10,11,12,0,14,15,16,13,0,13
6,2,3,5,8,1,0,4,10,0,0,9,11,7,13,14,86
1,2,9,3,12,5,0,4,0,6,14,0,16,13,15,11,104
6,1,7,3,0,4,0,8,9,10,11,12,13,14,15,16,24
1,2,3,0,5,8,0,4,10,6,11,9,15,16,13,14,65
4,0,2,0,1,7,5,10,0,6,0,8,11,12,14,16,52
1,0,3,5,6,2,14,9,12,7,0,11,0,0,13,16,85
0,5,1,2,4,0,6,7,8,9,10,11,13,14,15,16,5
1,2,3,4,5,6,7,8,9,10,11,0,13,16,0,12,12
1,0,2,10,7,0,6,5,8,13,3,15,0,12,14,0,126
3,4,0,1,8,10,5,6,14,15,12,0,13,0,11,16,106
1,0,6,7,9,4,0,11,8,13,16,15,0,12,10,14,167
