1,2,3,0,5,6,7,4,12,13,15,11,16,0,14,0,44
0,1,5,6,3,4,10,16,8,9,12,0,13,14,0,15,82
3,4,5,6,7,8,9,10,0,12,13,15,16,0,14,0,39
2,0,5,1,0,4,0,6,7,8,9,11,12,14,15,16,7
1,4,5,6,7,8,10,11,12,13,0,15,16,0,0,14,28
0,4,5,0,1,3,0,10,6,7,8,16,11,0,12,14,70
5,0,9,1,0,2,3,6,12,7,8,10,0,13,14,15,65
1,2,3,4,6,7,0,8,16,11,15,10,0,13,0,12,122
0,5,2,3,8,4,6,7,0,10,11,12,13,14,15,16,17
0,1,2,4,5,7,3,9,10,11,8,12,14,0,15,13,54
3,0,0,0,0,2,4,5,6,7,10,11,12,13,14,16,8
0,7,2,3,1,6,9,5,0,11,13,10,12,0,0,15,84
3,4,1,0,5,10,7,2,8,0,11,12,13,14,15,16,36
1,2,3,4,0,5,7,9,10,11,8,14,0,15,16,13,77
0,0,2,4,1,0,0,8,6,7,5,9,11,14,15,16,48
1,2,0,5,6,11,0,4,0,7,10,14,0,12,13,16,127
2,1,0,7,3,0,11,4,9,10,0,12,13,14,15,16,29
2,0,3,6,7,9,4,0,12,13,10,11,0,16,14,15,73
3,0,4,1,2,7,0,5,0,6,8,9,12,14,15,16,23
1,3,4,5,7,10,0,11,6,0,14,15,16,0,12,13,98
1,4,6,2,3,8,5,10,0,7,0,9,11,13,14,15,62
1,2,3,5,6,13,9,0,11,7,0,10,15,16,12,14,99
3,0,6,5,4,1,0,2,7,9,10,11,12,13,15,16,33
1,2,3,4,5,6,8,9,10,12,11,14,0,15,0,16,92
3,1,0,2,7,4,5,6,12,8,10,11,13,0,15,16,36
1,3,4,6,0,7,9,10,12,8,13,0,11,15,16,14,83
3,6,4,0,0,2,0,5,7,8,9,12,13,14,15,16,40
1,4,0,5,8,3,10,11,0,12,14,0,16,9,13,15,78
0,4,1,2,3,6,0,7,9,10,11,12,13,14,15,16,10
1,2,3,4,5,6,7,8,10,0,11,13,9,15,16,0,50
0,0,1,0,2,3,4,7,8,9,11,12,13,14,15,16,1
1,3,4,5,0,7,10,11,0,9,14,0,16,12,13,15,81
5,3,8,0,9,2,12,0,0,10,0,11,13,14,15,16,80
1,2,0,3,8,9,10,7,0,0,15,14,12,0,13,11,118
0,0,4,1,3,0,7,8,9,10,11,12,13,14,15,16,8
2,3,0,4,7,0,10,6,12,8,14,11,0,13,16,15,89
0,4,5,0,1,3,9,0,6,0,7,10,11,13,15,16,34
1,2,3,5,7,8,9,0,11,0,13,10,0,12,16,0,54
0,1,0,4,2,0,3,0,5,6,7,11,13,14,15,16,8
3,0,6,7,8,5,9,11,0,13,10,16,12,14,0,0,64
3,1,5,2,9,4,0,7,8,14,10,11,12,15,0,16,64
1,3,4,5,6,7,8,9,15,10,12,13,16,0,14,0,94
1,0,2,5,10,0,4,0,0,6,11,12,13,14,15,16,36
3,4,7,0,9,10,12,8,13,15,11,0,14,0,0,16,90
0,3,2,0,0,4,5,6,9,10,11,12,13,14,15,16,8
1,2,4,5,6,0,10,11,12,7,0,14,16,13,15,0,64
0,2,5,0,3,4,6,11,7,9,10,0,12,13,14,16,26
1,2,3,4,5,6,7,8,0,0,11,0,9,14,12,13,59
2,0,0,3,4,5,6,7,8,9,10,12,13,14,15,16,4
1,2,3,4,5,6,9,7,10,12,0,0,15,16,14,13,84
2,4,5,1,0,0,0,6,7,8,9,10,12,13,15,16,11
2,3,4,5,7,0,10,11,12,9,0,15,16,0,13,14,63
3,0,1,2,0,4,6,8,9,10,11,12,13,14,15,16,3
1,3,4,5,6,8,9,10,11,12,13,14,15,0,16,0,16
0,5,9,1,3,4,0,6,7,8,0,10,11,13,15,16,28
2,0,4,5,7,3,8,10,11,0,9,15,16,13,0,14,61
0,3,0,0,0,2,6,7,8,9,10,11,12,13,14,16,5
2,4,5,6,7,9,10,11,0,12,15,0,14,0,0,16,56
0,0,0,5,0,3,1,4,6,7,9,11,12,14,15,16,13
1,2,3,5,6,7,8,0,10,11,0,9,12,0,13,0,71
0,3,0,0,1,2,8,4,5,6,0,9,10,11,12,15,14
5,6,7,8,9,10,11,12,13,14,15,0,0,0,0,16,16
0,0,0,0,1,2,6,7,9,10,11,12,13,14,15,16,0
1,2,3,5,7,10,11,12,13,14,0,15,0,0,0,16,31
4,0,2,7,0,5,6,0,9,10,11,12,13,14,15,16,13
1,3,4,5,6,0,8,10,11,7,0,14,15,12,13,0,32
2,0,4,0,0,3,0,5,7,9,10,11,12,13,14,15,6
1,2,3,5,6,7,8,9,0,0,14,15,10,12,0,0,22
0,0,5,1,2,3,0,6,7,8,9,10,11,12,14,16,5
1,2,4,5,6,7,8,10,0,0,14,0,16,11,13,12,85
2,3,5,1,8,10,6,0,14,0,11,12,0,13,15,16,75
1,2,0,4,5,7,3,8,9,6,11,10,0,16,0,12,86
4,0,2,3,5,9,6,7,8,0,10,11,12,14,15,16,18
1,2,3,4,5,6,7,8,9,0,10,11,14,15,0,12,33
2,1,5,11,0,3,4,0,8,9,10,0,12,14,15,16,36
1,2,3,4,5,6,7,10,0,12,13,0,11,16,0,14,41
0,3,2,8,5,10,6,0,0,9,11,12,13,14,15,16,40
1,2,4,6,7,8,9,10,11,0,0,13,15,12,0,14,39
0,0,5,0,2,4,0,6,7,9,10,11,13,14,15,16,5
2,3,4,6,7,8,9,10,11,13,14,0,0,0,0,16,16
3,1,0,2,5,0,6,7,8,9,11,12,13,14,15,16,9
1,2,0,3,6,7,8,4,10,11,14,9,15,16,12,0,42
4,1,0,2,0,3,6,7,8,9,10,11,12,13,14,16,12
1,2,3,5,6,7,8,9,14,10,12,0,11,0,16,13,75
0,0,4,1,2,3,11,6,7,8,15,12,13,14,0,16,30
1,0,5,6,7,2,9,10,11,8,14,15,16,12,0,0,22
0,0,0,5,1,3,4,0,6,7,8,10,12,13,14,16,5
1,2,3,4,5,7,8,9,10,15,13,0,0,0,0,16,70
3,2,0,0,0,4,5,6,7,9,10,11,12,13,14,15,7
1,2,3,4,5,6,8,9,0,11,13,0,10,16,0,15,41
2,0,1,0,0,3,4,5,6,7,10,11,13,14,15,16,3
1,2,4,6,7,8,10,11,12,13,14,15,16,0,0,0,0
5,0,0,2,4,6,1,7,8,9,10,11,12,14,15,16,17
2,3,4,5,6,7,8,9,10,16,11,14,0,15,13,0,55
0,4,1,3,5,0,6,7,8,9,10,11,12,13,14,15,13
2,3,4,5,6,7,8,9,10,11,12,13,0,14,0,15,44
0,2,0,1,6,0,4,5,7,3,8,9,10,12,13,15,20
1,2,0,4,5,6,3,9,0,16,8,14,10,11,12,0,98
0,2,0,4,6,3,5,0,0,8,10,12,13,14,15,16,23
2,0,3,4,1,7,13,8,5,0,0,12,11,0,15,9,112
3,9,1,2,0,4,6,7,8,14,10,12,13,0,15,16,43
2,3,4,5,6,0,13,9,11,8,12,0,15,16,14,10,90
4,3,1,2,0,8,5,6,7,10,0,11,12,13,14,16,32
2,3,4,5,7,9,16,10,11,0,0,14,15,8,12,13,123
0,4,2,6,1,3,5,0,8,9,10,11,12,13,14,15,18
1,2,3,4,5,6,7,0,10,11,0,9,14,16,13,12,59
0,4,0,0,1,2,3,10,6,7,9,0,12,13,14,16,22
1,3,4,5,0,10,11,12,6,0,15,0,13,14,0,16,49
3,10,1,2,4,14,5,7,8,0,15,12,13,0,11,16,103
1,0,2,3,5,7,8,4,11,12,13,9,15,16,14,0,46
0,0,1,0,2,5,6,7,8,10,11,12,13,14,15,16,1
1,2,4,5,7,8,9,10,11,0,13,14,16,12,0,0,12
4,5,6,3,0,9,7,12,8,0,10,0,13,14,15,16,43
1,4,0,5,6,3,0,9,11,7,0,10,16,12,14,15,74
0,5,6,1,3,0,0,7,8,9,10,11,12,13,15,16,11
1,3,5,6,7,8,9,10,11,12,13,0,0,16,0,14,30
0,5,1,2,8,0,6,7,9,4,10,11,12,13,15,16,30
1,2,3,4,5,6,8,9,12,13,0,14,11,15,16,0,67
0,3,1,0,2,0,4,5,9,10,11,12,13,14,15,16,4
1,2,3,4,6,0,8,10,11,12,9,14,15,0,0,13,43
0,0,3,5,1,0,2,0,6,7,8,9,12,13,14,15,10
1,2,3,4,6,0,7,0,5,11,13,9,10,0,0,16,46
0,3,4,1,0,2,0,5,8,9,11,12,13,14,15,16,9
1,2,0,0,0,9,5,4,7,8,12,10,11,15,13,14,117
0,0,8,2,4,7,6,12,9,10,11,16,13,14,0,15,86
1,2,0,4,5,7,3,0,9,6,15,8,16,10,14,0,63
3,0,6,2,5,0,8,0,9,10,11,12,13,14,15,16,22
1,2,6,7,8,9,10,11,0,13,0,0,12,16,14,15,57
1,2,0,0,0,3,5,10,6,7,9,0,12,14,15,16,21
1,2,3,0,5,7,8,4,15,0,10,16,11,12,0,0,97
1,4,6,0,7,0,3,0,8,12,9,10,11,0,13,16,51
1,3,4,5,6,7,0,9,12,16,8,13,0,0,0,10,131
0,0,1,5,6,3,10,4,12,7,0,11,0,14,15,16,40
2,3,4,5,6,7,8,12,14,16,0,0,0,0,13,15,115
3,0,0,6,5,1,7,2,8,10,11,12,13,14,15,16,31
1,2,0,4,5,7,3,8,10,11,13,9,15,16,0,14,34
0,0,0,4,2,1,0,6,7,8,9,10,12,13,14,15,13
0,2,3,4,1,6,8,9,0,5,13,0,0,10,12,15,70
0,0,1,2,3,4,6,7,8,9,10,11,12,14,15,16,0
1,3,4,5,0,6,7,9,10,11,8,13,15,16,12,0,33
3,1,2,7,8,4,6,0,9,13,10,11,12,15,0,16,58
1,2,3,4,9,5,6,8,0,11,7,0,14,16,12,13,52
0,2,1,5,3,4,0,0,9,10,11,12,13,14,15,16,17
1,2,3,5,6,12,8,0,11,13,9,0,16,0,14,10,108
2,0,0,0,0,7,4,5,3,6,8,9,10,11,15,16,21
1,2,3,4,5,0,7,0,11,6,16,8,9,0,0,15,80
4,6,1,2,0,0,7,8,9,10,11,12,13,14,15,16,10
1,2,3,4,5,6,8,9,10,11,14,0,15,0,13,16,59
1,0,0,0,2,0,3,4,6,7,9,11,12,13,14,16,3
1,2,3,4,5,6,8,10,12,14,0,16,0,15,0,0,30
4,0,1,2,3,6,10,7,8,9,0,11,12,14,15,16,24
2,3,4,5,6,7,8,9,10,0,11,13,14,0,12,16,55
4,0,1,2,0,5,3,6,8,9,10,11,12,13,15,16,29
1,2,0,4,5,6,3,9,10,11,0,7,14,15,12,13,42
2,0,4,1,7,8,3,6,11,12,0,10,0,14,9,16,70
1,2,3,5,11,6,8,10,0,12,15,13,16,0,9,0,97
2,3,4,1,0,10,0,5,7,11,0,12,13,14,15,16,30
1,2,4,5,6,7,8,9,10,0,14,15,16,11,0,0,11
0,0,1,5,2,3,4,0,6,7,9,10,12,13,15,16,6
1,2,3,4,5,6,7,8,9,11,13,0,0,16,0,15,31
5,4,1,3,0,6,11,7,8,10,15,12,13,0,14,16,64
0,3,4,0,1,6,8,5,11,12,9,10,15,16,14,13,93
0,2,4,0,1,0,3,0,5,6,8,9,10,11,14,15,10
2,5,6,7,8,9,10,11,0,13,15,16,12,0,0,0,12
0,3,1,2,7,4,5,6,0,9,10,11,12,13,14,16,13
1,2,4,0,5,6,3,10,11,12,7,13,0,15,16,14,72
0,0,2,1,0,3,4,6,7,8,9,10,11,12,13,14,6
1,2,3,4,5,6,7,8,0,13,0,15,11,16,14,0,41
4,0,1,2,3,0,5,6,7,10,11,12,13,14,15,16,8
1,0,3,4,5,2,7,0,9,6,11,8,13,10,16,12,54
2,0,4,1,0,3,9,5,7,8,11,0,12,14,15,16,26
1,2,3,4,5,7,10,15,0,11,9,0,16,12,14,0,71
3,0,1,2,8,4,5,6,12,9,10,11,13,0,14,16,36
1,3,4,0,6,7,8,5,10,11,0,9,15,16,12,13,39
4,5,2,3,8,0,6,7,12,9,10,11,0,13,15,16,29
1,2,3,4,5,6,7,8,9,10,11,0,14,0,16,13,29
0,3,4,1,2,7,0,5,6,0,9,10,11,13,14,15,14
1,2,3,4,5,0,6,10,12,0,9,0,16,13,14,15,57
0,0,0,5,1,2,3,10,6,7,8,0,11,12,13,16,15
1,2,4,6,7,8,10,12,13,14,15,16,0,0,0,0,0
0,4,5,1,3,0,0,6,7,9,10,12,13,14,15,16,9
1,2,3,4,5,0,7,9,11,6,0,14,16,12,0,13,44
1,3,9,0,6,2,0,4,0,0,8,10,12,13,15,16,39
1,3,0,6,7,2,9,0,0,8,14,10,11,13,0,16,43
0,4,1,6,3,8,5,0,7,14,10,0,12,15,9,16,67
0,1,3,4,5,2,0,9,10,11,8,13,16,7,12,0,59
2,0,5,0,0,3,9,4,7,14,0,10,8,12,15,16,81
1,2,3,4,8,14,10,0,5,9,0,16,11,0,0,15,96
3,0,4,1,2,7,8,5,10,6,15,9,11,0,0,16,67
1,3,5,6,11,0,8,9,12,7,10,0,0,16,15,13,146
0,0,1,0,2,3,4,5,6,7,8,9,12,13,14,15,1
1,3,4,6,7,8,9,11,12,13,0,15,16,0,14,0,14
1,0,2,4,0,7,8,3,5,14,0,10,11,0,15,16,41
1,2,3,4,5,6,7,10,0,0,0,0,11,12,13,15,38
1,0,3,4,5,2,0,0,10,6,7,8,0,11,13,14,23
1,2,3,4,5,6,0,7,10,13,14,8,0,0,0,16,31
0,3,1,7,8,4,10,5,0,9,0,11,12,13,14,15,37
1,2,3,4,5,0,7,8,9,6,13,0,15,10,0,14,30
4,11,0,5,2,0,0,1,7,9,6,12,13,14,15,16,64
1,4,5,6,0,8,9,10,0,7,13,15,11,0,12,16,97
1,0,5,2,3,0,4,6,7,8,10,12,13,14,15,16,11
1,2,10,4,6,8,0,5,11,12,0,9,15,16,13,14,74
8,4,1,2,0,3,5,6,0,9,10,11,12,14,15,16,23
1,2,3,4,7,11,9,10,0,5,12,13,15,16,0,14,78
0,6,1,0,8,5,4,7,0,10,11,12,13,14,15,16,39
3,0,7,4,0,2,8,5,6,0,14,9,11,12,16,15,115
0,5,1,0,8,4,6,7,13,9,11,12,14,0,15,16,45
1,2,4,5,6,0,9,10,0,7,14,0,11,13,16,15,78
0,6,0,5,0,1,2,0,7,8,9,10,12,13,14,15,31
0,1,3,5,0,2,8,9,6,7,0,15,11,10,13,0,71
0,4,1,2,9,3,5,7,10,0,11,12,13,14,15,16,26
1,2,4,8,6,7,3,0,10,11,12,0,14,16,13,9,67
2,1,0,5,3,4,0,0,7,8,9,11,13,14,15,16,16
2,3,4,5,6,7,0,10,0,11,8,15,16,12,14,0,45
3,1,6,5,7,4,2,0,12,8,9,10,13,15,16,0,93
1,2,3,4,5,6,7,8,0,10,13,11,9,14,16,0,85
0,4,5,6,1,10,12,0,8,0,11,0,13,14,15,16,49
1,2,0,0,7,0,3,4,14,0,10,12,13,9,15,16,65
0,6,2,4,10,0,7,8,5,14,11,12,9,13,15,16,67
1,2,0,5,6,8,3,9,10,7,0,11,15,16,13,12,90
3,1,4,7,8,2,11,12,0,9,0,0,13,14,15,16,52
1,2,4,6,7,8,9,10,11,13,15,14,0,0,16,0,89
3,4,1,2,13,9,6,7,8,11,0,12,0,14,15,16,69
1,2,3,0,5,6,8,4,9,10,7,13,15,16,12,0,31
8,4,2,3,0,5,6,7,13,9,11,12,0,14,15,16,37
1,2,4,5,0,8,9,10,7,11,13,0,15,12,16,14,60
1,4,2,6,3,5,11,0,7,8,10,16,12,14,15,0,57
1,3,0,4,6,2,8,0,7,12,14,9,15,10,16,13,128
0,4,5,2,0,3,0,6,7,8,9,12,13,14,15,16,12
1,2,3,4,5,6,7,8,0,11,0,15,10,16,12,0,38
0,0,1,5,3,2,4,0,6,7,8,11,12,14,15,16,15
1,2,3,4,5,6,7,9,10,16,0,12,0,0,13,14,83
3,2,6,8,0,5,0,0,9,10,11,12,13,14,15,16,21
1,2,3,5,10,6,8,9,7,0,13,14,16,11,0,0,41
1,2,5,4,0,0,9,10,6,8,0,0,12,13,14,16,40
1,3,4,5,6,7,8,9,10,0,12,14,13,0,0,0,51
3,5,1,2,6,0,10,7,9,11,12,0,13,14,15,16,63
1,2,3,4,5,6,7,8,9,16,10,0,15,0,11,13,50
4,0,5,1,0,2,6,11,7,8,9,0,12,13,14,16,32
1,3,4,6,8,0,9,11,7,13,14,15,12,0,0,16,75
5,3,4,2,9,11,0,6,7,8,0,0,12,13,14,15,89
0,1,4,0,5,2,3,9,11,7,12,10,16,14,0,15,91
2,0,4,0,9,3,6,1,10,0,11,12,13,14,15,16,32
1,2,4,6,7,0,12,10,16,8,0,11,0,13,14,15,123
0,3,1,0,2,0,4,5,6,7,9,10,12,13,14,15,4
1,4,5,6,7,8,10,11,12,13,0,0,16,0,14,15,29
0,3,1,0,2,8,4,6,7,13,9,11,12,0,14,15,25
1,2,4,6,7,8,10,0,11,0,0,15,16,13,14,9,92
5,7,2,3,4,0,8,12,9,14,10,11,13,0,15,16,79
1,3,4,5,0,6,8,9,10,0,7,11,14,16,12,13,67
2,4,5,1,8,9,7,12,0,14,11,16,0,0,13,15,118
1,2,3,4,5,6,7,8,12,0,9,14,15,0,13,0,67
0,10,2,1,5,8,6,7,0,0,11,12,13,14,15,16,47
1,2,3,4,7,0,8,11,6,0,13,15,12,16,14,0,68
1,0,0,0,2,0,3,5,6,7,9,10,11,12,14,15,3
2,3,4,6,7,9,10,11,13,0,0,16,0,14,15,0,29
0,0,0,4,1,2,3,0,6,7,9,10,12,13,15,16,4
2,3,4,6,7,8,11,12,14,0,15,0,13,0,0,16,43
1,2,0,6,3,4,5,0,8,10,11,12,13,14,15,16,12
1,2,3,5,6,7,9,10,11,16,0,14,15,0,12,13,66
4,5,1,0,2,10,7,12,9,0,15,11,0,13,14,16,101
1,2,3,4,6,0,8,13,5,7,16,12,0,10,14,0,179
0,0,1,3,2,9,0,5,6,0,10,11,12,14,15,16,20
1,2,4,0,8,9,11,7,0,15,10,0,12,14,0,16,85
4,0,1,2,9,6,10,7,5,8,0,11,12,13,14,16,56
1,3,4,5,6,7,8,9,0,14,11,12,0,10,15,13,99
0,1,6,2,3,4,10,7,8,9,14,11,12,13,0,16,31
2,4,5,6,7,0,9,10,11,8,14,0,15,16,12,13,72
4,0,1,3,0,5,6,7,8,9,10,11,12,14,15,16,4
1,2,3,4,5,6,7,0,9,10,0,8,15,16,11,14,33
4,2,3,0,8,0,6,7,12,5,10,11,13,9,15,16,56
1,2,4,5,6,7,8,10,11,12,0,14,15,16,0,13,26
4,1,5,2,7,0,3,6,0,8,9,10,11,13,14,16,27
1,2,3,4,5,6,7,8,9,0,12,0,15,11,16,14,41
5,10,1,3,0,4,0,8,9,7,11,12,13,14,15,16,48
1,2,3,4,5,6,0,9,10,11,8,13,15,16,0,12,32
0,4,5,1,2,0,6,0,7,8,9,10,12,13,15,16,15
2,3,5,6,7,8,10,11,12,13,0,15,16,0,14,0,14
1,4,5,2,3,0,7,12,8,10,11,16,13,14,15,0,46
1,2,3,4,5,6,7,8,9,0,12,14,15,11,0,16,43
0,2,0,1,6,3,4,5,9,0,10,11,12,13,15,16,19
1,2,3,4,6,7,9,0,10,13,8,14,0,15,11,0,67
1,5,6,0,3,0,7,2,8,9,16,12,13,14,10,15,103
1,2,3,0,5,6,7,4,9,10,12,8,14,0,15,11,61
1,0,4,0,2,0,3,0,7,8,9,11,12,14,15,16,11
1,3,5,0,8,10,11,6,0,0,16,12,14,13,15,0,103
3,0,0,1,0,2,5,7,8,9,10,12,13,14,15,16,8
2,3,4,5,6,8,9,10,11,13,0,15,16,0,14,0,14
3,2,1,0,0,4,9,5,6,7,0,10,12,14,15,16,24
1,3,4,5,7,0,8,9,11,12,13,10,16,0,15,0,57
0,0,3,5,1,7,2,9,0,6,8,0,10,13,14,15,32
0,5,10,7,0,4,0,11,2,8,16,14,12,9,13,0,140
0,3,5,2,0,6,7,0,8,9,10,11,12,13,14,15,29
1,2,3,4,5,6,8,0,0,0,12,9,10,15,13,14,73
0,0,0,5,2,3,4,11,6,7,9,0,13,14,15,16,16
1,2,4,6,7,8,9,10,0,11,13,14,0,12,0,0,23
3,0,0,5,1,4,0,10,6,7,9,16,12,14,15,0,41
1,3,4,5,6,12,7,10,0,0,8,0,14,0,16,15,129
1,0,5,2,3,4,11,6,9,10,0,12,13,14,15,16,18
1,3,4,5,7,0,8,9,6,10,13,14,15,12,0,16,67
3,4,5,2,0,8,10,6,9,0,0,11,12,13,15,16,47
2,3,4,5,7,9,0,0,6,11,10,15,16,12,0,14,93
3,1,0,2,4,0,5,6,7,8,9,10,11,12,15,16,8
1,2,4,5,6,0,8,10,11,7,13,14,15,12,16,0,35
0,2,3,4,5,1,0,10,0,7,8,16,11,13,14,0,41
1,2,3,4,7,8,0,12,0,14,9,0,13,15,0,16,66
2,1,4,5,3,0,0,0,7,8,9,10,11,12,13,16,16
1,2,3,4,5,6,7,9,11,14,15,0,0,12,0,16,89
6,1,4,8,9,5,7,12,0,10,11,16,13,14,15,0,67
1,2,3,4,5,0,7,8,0,6,10,14,15,16,11,13,74
3,0,0,2,0,4,5,6,7,9,10,11,12,13,14,15,3
1,2,3,4,5,6,7,8,9,10,12,14,0,16,0,0,16
2,5,0,1,7,0,4,6,12,9,10,11,0,13,14,16,35
6,1,3,4,2,12,8,10,0,0,14,15,5,0,11,16,120
2,3,4,1,6,0,9,5,0,13,7,10,0,12,15,16,56
2,3,0,6,7,8,5,10,16,11,14,15,13,0,0,9,113
4,5,1,2,0,10,7,8,9,0,11,12,13,14,15,16,19
1,2,3,4,5,6,7,8,9,10,11,0,0,15,16,12,43
3,4,1,2,0,0,5,6,7,8,9,11,12,13,14,15,7
1,2,3,4,5,6,0,7,10,11,0,8,14,16,13,12,65
3,0,1,0,2,8,4,5,6,9,11,16,0,13,14,15,93
1,2,3,5,0,0,7,0,6,12,8,9,10,16,13,14,83
2,3,1,0,0,0,4,5,6,8,9,10,11,12,13,16,6
1,2,3,4,5,6,8,9,10,12,0,13,14,0,11,0,34
4,1,6,3,5,9,0,7,8,0,10,12,13,14,15,16,25
1,2,4,5,6,0,8,9,11,7,12,13,15,0,16,14,62
0,0,2,1,3,0,4,5,6,7,8,10,12,13,14,15,9
1,2,3,5,6,7,8,10,11,0,0,15,16,13,14,0,27
0,3,4,1,8,2,0,6,0,9,11,12,13,14,15,16,17
1,2,4,5,7,13,9,10,0,6,14,0,12,0,16,15,91
3,4,0,2,7,5,1,6,11,8,9,10,14,0,15,16,45
1,2,3,4,6,7,8,9,11,0,12,0,10,14,16,13,64
2,0,0,1,6,3,4,5,0,10,11,12,13,14,15,16,8
1,2,3,5,6,9,10,11,12,13,0,15,16,14,0,0,28
0,0,6,1,0,2,4,7,8,9,10,11,12,13,15,16,12
1,2,3,5,6,7,10,11,12,0,14,15,16,13,0,0,13
1,7,3,4,0,0,0,5,0,6,8,11,12,13,14,16,35
1,2,3,5,0,7,9,10,6,12,0,16,0,0,14,15,76
3,6,0,1,5,0,10,7,8,9,11,0,12,13,14,15,41
1,0,2,5,6,7,3,11,12,13,10,15,16,0,14,0,29
2,3,0,0,0,0,5,6,7,8,11,12,13,14,15,16,5
1,2,3,0,6,0,11,5,13,8,0,12,0,14,15,16,36
5,0,0,0,4,0,6,7,8,9,10,11,12,14,15,16,10
1,3,4,5,7,8,10,11,12,13,15,16,0,0,0,0,0
7,1,4,0,9,0,5,6,8,0,15,10,11,0,12,16,86
1,3,4,5,7,8,0,9,6,14,0,0,10,11,15,0,86
0,3,1,2,0,4,5,6,7,8,9,10,13,14,15,16,6
1,2,3,4,5,6,9,0,11,0,12,10,15,16,13,14,49
0,2,5,1,0,0,11,6,7,3,9,12,13,14,15,16,32
1,4,5,6,7,0,9,11,12,13,10,14,16,0,0,15,48
1,0,0,6,4,0,5,0,7,8,9,10,11,12,14,16,11
1,2,4,6,7,8,10,11,0,0,14,16,12,0,15,0,41
0,4,0,1,8,3,5,7,0,10,11,12,13,14,15,16,15
1,2,3,4,0,6,8,9,10,7,14,15,16,0,0,11,46
4,1,3,0,5,10,6,7,8,11,12,0,13,14,15,16,46
1,2,4,5,6,0,7,10,0,12,8,14,11,15,16,13,83
4,0,3,1,7,2,9,5,0,8,15,10,11,12,0,16,51
1,2,3,4,0,8,10,11,7,0,13,14,16,12,15,0,88
0,6,1,2,4,0,7,8,9,10,11,12,13,14,15,16,6
1,0,2,4,5,6,3,8,11,12,7,14,15,13,0,16,70
0,4,1,2,5,10,6,7,8,11,15,0,13,14,16,12,77
2,3,4,5,6,7,8,9,10,16,12,14,15,13,0,0,54
3,7,1,0,8,0,0,6,10,4,5,11,12,13,14,15,78
1,2,4,0,5,6,3,10,11,12,0,0,16,13,8,14,63
1,4,0,2,3,5,0,7,8,9,10,11,12,14,15,16,11
1,2,3,4,5,6,7,8,0,10,12,0,15,16,13,14,49
3,1,0,6,4,0,5,10,7,8,9,15,11,12,13,0,40
1,4,9,5,8,2,0,0,6,0,11,10,15,12,13,14,100
0,2,0,0,1,0,3,5,6,10,11,12,13,14,15,16,2
1,2,3,5,6,7,8,10,12,13,0,16,0,0,15,0,15
4,2,0,3,0,6,7,8,9,10,11,12,13,14,15,16,6
1,2,3,4,7,8,0,9,11,12,13,10,15,0,16,14,49
0,5,4,1,2,9,11,7,8,0,12,0,13,14,15,16,50
1,3,4,5,6,7,9,10,11,0,0,14,0,12,16,15,73
4,3,1,2,0,5,9,6,7,8,0,10,11,12,14,16,28
2,4,5,6,0,7,9,10,11,8,13,14,15,12,16,0,43
0,2,3,4,1,0,0,8,5,7,0,9,10,12,14,16,25
4,0,5,6,1,9,11,12,7,14,0,16,13,0,15,0,40
5,0,0,2,4,1,6,7,8,9,10,11,12,14,15,16,12
0,2,3,4,1,5,0,9,11,13,6,10,15,12,16,14,92
3,0,1,2,4,0,6,7,8,9,10,11,12,13,15,16,7
1,2,3,4,6,7,0,0,11,12,8,9,15,16,14,13,71
3,0,5,1,8,4,10,7,12,9,0,11,0,14,15,16,38
1,2,3,5,6,9,0,11,12,13,10,14,16,0,0,15,39
1,3,0,0,0,0,2,4,6,7,8,9,10,12,13,16,9
1,2,3,0,0,9,10,5,8,14,15,0,13,16,0,11,96
1,0,0,0,0,2,3,4,6,7,11,12,13,14,15,16,1
1,2,3,4,6,7,8,9,11,0,13,14,0,12,0,0,12
0,2,5,1,0,3,7,12,8,9,15,10,13,14,0,16,53
2,3,5,11,6,0,4,0,12,8,13,15,16,0,10,14,89
0,1,5,2,3,4,0,7,8,9,10,11,12,13,14,16,6
1,2,3,4,5,6,7,8,9,10,12,13,14,15,0,0,0
0,5,6,0,2,9,7,0,8,0,10,11,12,13,14,15,27
1,2,3,5,0,9,0,11,7,8,14,15,12,0,13,0,62
0,1,3,0,2,0,0,6,7,8,9,11,13,14,15,16,7
2,3,7,8,9,0,10,12,13,15,0,16,14,0,11,0,75
0,1,0,4,2,3,0,0,6,8,10,11,12,14,15,16,11
1,2,4,5,0,8,9,10,6,13,15,0,14,0,0,16,63
0,4,1,3,8,5,7,11,9,0,10,6,12,14,15,16,75
2,3,5,6,7,8,9,10,12,15,13,14,11,0,0,16,85
1,6,0,4,0,5,7,8,9,10,11,12,13,14,15,16,13
1,2,3,5,7,8,9,10,11,12,13,0,15,0,16,14,30
1,5,0,2,3,0,6,8,9,10,11,12,13,14,15,16,7
2,3,4,6,7,8,9,10,11,12,0,13,15,16,14,0,41
0,8,1,2,4,0,5,6,7,3,9,10,11,13,14,15,34
1,2,3,4,5,6,0,8,9,10,7,0,13,14,12,11,53
6,4,2,3,9,0,7,8,13,10,11,12,0,14,15,16,42
2,3,4,5,6,7,13,8,10,0,11,9,15,16,12,0,66
3,4,5,1,0,9,0,11,8,0,7,16,12,14,10,15,87
1,3,0,4,6,7,10,5,11,13,9,14,0,0,16,15,89
2,3,1,0,4,0,9,6,7,8,14,10,12,0,13,16,50
